"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","word","task","new_stim","input","stimuli","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","755","966956","0.0-24.0-0.49","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">MEOFIXILS</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","756","967957","0.0-24.0-0.50","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYKXH</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","757","968967","0.0-24.0-0.51","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBITGPV</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","758","969982","0.0-24.0-0.52","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSHIK</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","759","970992","0.0-24.0-0.53","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">BWXLKQW</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","760","971995","0.0-24.0-0.54","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGTHW</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","761","972995","0.0-24.0-0.55","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOXILS</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","762","973996","0.0-24.0-0.56","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOVDIS</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","763","975002","0.0-24.0-0.57","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOKXH</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","764","976003","0.0-24.0-0.58","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXTGPV</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","765","977004","0.0-24.0-0.59","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","766","978019","0.0-24.0-0.60","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">EZURWDRL</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","767","979020","0.0-24.0-0.61","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSCAMU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","768","980033","0.0-24.0-0.62","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMKQW</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","769","981034","0.0-24.0-0.63","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">GJVMZKXH</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","770","982051","0.0-24.0-0.64","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOTHW</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","771","983052","0.0-24.0-0.65","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">AKYSKQW</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","772","984054","0.0-24.0-0.66","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">BWXLCAMU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","773","985055","0.0-24.0-0.67","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBIHIK</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","774","986057","0.0-24.0-0.68","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXCAMU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","775","987058","0.0-24.0-0.69","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">MEOFIWDRL</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","776","988059","0.0-24.0-0.70","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXHIK</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","777","989061","0.0-24.0-0.71","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">EZURKXH</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","778","990062","0.0-24.0-0.72","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMTGPV</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","779","991063","0.0-24.0-0.73","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOTHW</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","780","992064","0.0-24.0-0.74","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">EZURXILS</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","781","993069","0.0-24.0-0.75","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">OAYAKXH</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","782","994082","0.0-24.0-0.76","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">MKCIYWDRL</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","783","995085","0.0-24.0-0.77","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">OAYAXILS</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","784","996086","0.0-24.0-0.78","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","785","997087","0.0-24.0-0.79","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNKQW</p>","","","","training","","","","","","","","","","",""
"4463"," ","html-keyboard-response","786","1001550","0.0-25.0","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">Great! You've seen all the words that we received from space.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","","","","","",""
"24414"," ","html-keyboard-response","787","1025964","0.0-26.0","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">In this second part, you'll be given some words from a new communication from the same group of aliens, and others that belong to a communication from a different group of aliens. However, the two communications arrived at the same time, so the words are mixed up. Your task is to identify the words that belong to the same group of aliens as the communication you saw in the first part of the experiment.</p>
      <p style=""font-size: 30px"">This is a very tricky task, since both alien groups use the same characters. Your meeting with the world leaders starts very soon, so you won't have much time to decide; you need to work quickly. Try to do your best using your intuition; you don't have much time to spend thinking about each word.</p>
      <p style=""font-size: 30px"">Press <strong>k</strong> when you think that the word you're being shown is from the same group of aliens as before, and <strong>d</strong> when you think it's from a communication from the other alien group.</p><p>Press the spacebar when you're ready to begin.</p>","","","","","","","","","","","","","","",""
"2193","k","html-keyboard-response","788","1028158","0.0-27.0-0.0","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px;"">Does this word come from the alien group you studied previously?</p><br><p style=""font-size: 60px; font-family: FragmentMono"">HYRCAEXF<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","HYRCAEXF","d","[""morcodeXmorcode""]","false","","","",""
"3507"," ","html-keyboard-response","789","1031666","0.0-27.0-1.0-0.0","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px; color: red"">Careful! You were too slow for this word.</p>
      <p style=""font-size: 30px; color: red"">Try to be faster.</p><p></p><p>Press the spacebar to continue.</p>","","","","","","","","","","","","","","",""
"435","k","html-keyboard-response","790","1032102","0.0-27.0-0.1","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px;"">Does this word come from the alien group you studied previously?</p><br><p style=""font-size: 60px; font-family: FragmentMono"">SZIDXILS<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","SZIDXILS","k","[""morcodeXmorpheme""]","true","","","",""
"315","d","html-keyboard-response","791","1032418","0.0-27.0-0.2","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px;"">Does this word come from the alien group you studied previously?</p><br><p style=""font-size: 60px; font-family: FragmentMono"">EOSUXWDRL<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","EOSUXWDRL","d","[""morphemeXmorpheme""]","true","","","",""
"414","d","html-keyboard-response","792","1032832","0.0-27.0-0.3","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">BLZEBABT<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","BLZEBABT","k","[""morphemeXmorcode""]","false","","","",""
"202","k","html-keyboard-response","793","1033035","0.0-27.0-0.4","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">CTSBIVCEG<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","CTSBIVCEG","d","[""morphemeXmorpheme""]","false","","","",""
"303","d","html-keyboard-response","794","1033339","0.0-27.0-0.5","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">KUQVMDGI<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","KUQVMDGI","k","[""morphemeXmorcode""]","false","","","",""
"322","d","html-keyboard-response","795","1033662","0.0-27.0-0.6","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">WPBQCAMU<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","WPBQCAMU","d","[""morphemeXmorpheme""]","true","","","",""
"167","k","html-keyboard-response","796","1033830","0.0-27.0-0.7","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">OAYAVCEG<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","OAYAVCEG","k","[""morphemeXmorpheme""]","true","","","",""
"281","k","html-keyboard-response","797","1034111","0.0-27.0-0.8","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">NTGLGWDRL<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","NTGLGWDRL","k","[""morcodeXmorpheme""]","true","","","",""
"154","d","html-keyboard-response","798","1034266","0.0-27.0-0.9","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">AQOZOXILS<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","AQOZOXILS","k","[""morphemeXmorpheme""]","false","","","",""
"405","k","html-keyboard-response","799","1034672","0.0-27.0-0.10","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">DOFTBTHW<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","DOFTBTHW","k","[""morcodeXmorpheme""]","true","","","",""
"139","d","html-keyboard-response","800","1034811","0.0-27.0-0.11","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">HTZXDCPJS<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","HTZXDCPJS","d","[""morcodeXmorcode""]","true","","","",""
"206","d","html-keyboard-response","801","1035018","0.0-27.0-0.12","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">OPFHSSXD<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","OPFHSSXD","k","[""morphemeXmorcode""]","false","","","",""
"161","k","html-keyboard-response","802","1035179","0.0-27.0-0.13","6980783cf4fad5885733d8c2","698af3c7ed46e59b23a73289","69cfbf415b2392ad968bcf0b","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: FragmentMono"">OVOULXMYC<p style=""font-size: 15px"">Press <strong>k</strong> for yes, <strong>d</strong> for no.</p>","","","","testing","","","","OVOULXMYC","d","[""morcodeXmorcode""]","false","","","",""
