"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"pavlovia","0","2006","0.0-0.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","","","","","","","","","","","",""
"survey-html-form","1","9669","0.0-1.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","7661","{""ID"":""60dee3200c7c3355c62326d9""}","","","","","","","","","",""
"html-keyboard-response","2","13973","0.0-2.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","4302"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","",""
"survey-html-form","3","27069","0.0-3.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","13093","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","",""
"fullscreen","4","31264","0.0-4.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","","","","true","","","","","","","",""
"html-keyboard-response","5","46918","0.0-5.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","15652"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","",""
"html-keyboard-response","6","46976","0.0-6.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 120px; font-family: BACS""> </p>","","","","","","","","",""
"html-keyboard-response","7","52728","0.0-7.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","5751"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","",""
"html-keyboard-response","8","53741","0.0-8.0-0.0","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">QLrOJGrub</p>","","","","","","","","",""
"html-keyboard-response","9","54759","0.0-8.0-0.1","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMOtM</p>","","","","","","","","",""
"html-keyboard-response","10","55776","0.0-8.0-0.2","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuGrub</p>","","","","","","","","",""
"html-keyboard-response","11","56790","0.0-8.0-0.3","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDdBC</p>","","","","","","","","",""
"html-keyboard-response","12","57794","0.0-8.0-0.4","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuYZJO</p>","","","","","","","","",""
"html-keyboard-response","13","58808","0.0-8.0-0.5","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODkMEC</p>","","","","","","","","",""
"html-keyboard-response","14","59825","0.0-8.0-0.6","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtdBC</p>","","","","","","","","",""
"html-keyboard-response","15","60826","0.0-8.0-0.7","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">LAclAGrub</p>","","","","","","","","",""
"html-keyboard-response","16","61838","0.0-8.0-0.8","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcdBC</p>","","","","","","","","",""
"html-keyboard-response","17","62841","0.0-8.0-0.9","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuYZJO</p>","","","","","","","","",""
"html-keyboard-response","18","63856","0.0-8.0-0.10","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtOtM</p>","","","","","","","","",""
"html-keyboard-response","19","64859","0.0-8.0-0.11","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaYZJO</p>","","","","","","","","",""
"html-keyboard-response","20","65874","0.0-8.0-0.12","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMbAMO</p>","","","","","","","","",""
"html-keyboard-response","21","66890","0.0-8.0-0.13","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYckKE</p>","","","","","","","","",""
"html-keyboard-response","22","67892","0.0-8.0-0.14","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">RkmdCdBC</p>","","","","","","","","",""
"html-keyboard-response","23","68906","0.0-8.0-0.15","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDOtM</p>","","","","","","","","",""
"html-keyboard-response","24","69909","0.0-8.0-0.16","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">RkmdCkMEC</p>","","","","","","","","",""
"html-keyboard-response","25","70924","0.0-8.0-0.17","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluArNlZ</p>","","","","","","","","",""
"html-keyboard-response","26","71925","0.0-8.0-0.18","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuLcO</p>","","","","","","","","",""
"html-keyboard-response","27","72938","0.0-8.0-0.19","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEdBC</p>","","","","","","","","",""
"html-keyboard-response","28","73941","0.0-8.0-0.20","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZGUOA</p>","","","","","","","","",""
"html-keyboard-response","29","74957","0.0-8.0-0.21","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZurNlZ</p>","","","","","","","","",""
"html-keyboard-response","30","75958","0.0-8.0-0.22","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">PdDTkMEC</p>","","","","","","","","",""
"html-keyboard-response","31","76973","0.0-8.0-0.23","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuGUOA</p>","","","","","","","","",""
"html-keyboard-response","32","77990","0.0-8.0-0.24","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZYZJO</p>","","","","","","","","",""
"html-keyboard-response","33","79003","0.0-8.0-0.25","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">RkmdCkKE</p>","","","","","","","","",""
"html-keyboard-response","34","80006","0.0-8.0-0.26","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEkMEC</p>","","","","","","","","",""
"html-keyboard-response","35","81022","0.0-8.0-0.27","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEkKE</p>","","","","","","","","",""
"html-keyboard-response","36","82024","0.0-8.0-0.28","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZGrub</p>","","","","","","","","",""
"html-keyboard-response","37","83036","0.0-8.0-0.29","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODkKE</p>","","","","","","","","",""
"html-keyboard-response","38","84039","0.0-8.0-0.30","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluAGrub</p>","","","","","","","","",""
"html-keyboard-response","39","85040","0.0-8.0-0.31","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">LAclArNlZ</p>","","","","","","","","",""
"html-keyboard-response","40","86055","0.0-8.0-0.32","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaGrub</p>","","","","","","","","",""
"html-keyboard-response","41","87057","0.0-8.0-0.33","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDkMEC</p>","","","","","","","","",""
"html-keyboard-response","42","88070","0.0-8.0-0.34","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuGUOA</p>","","","","","","","","",""
"html-keyboard-response","43","89073","0.0-8.0-0.35","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMdBC</p>","","","","","","","","",""
"html-keyboard-response","44","90088","0.0-8.0-0.36","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcbAMO</p>","","","","","","","","",""
"html-keyboard-response","45","91105","0.0-8.0-0.37","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEOtM</p>","","","","","","","","",""
"html-keyboard-response","46","92106","0.0-8.0-0.38","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtkKE</p>","","","","","","","","",""
"html-keyboard-response","47","93120","0.0-8.0-0.39","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">dmZvmGUOA</p>","","","","","","","","",""
"html-keyboard-response","48","94123","0.0-8.0-0.40","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODOtM</p>","","","","","","","","",""
"html-keyboard-response","49","95138","0.0-8.0-0.41","60dee3200c7c3355c62326d9","650c16f0f2faf8d7a0d14c09","651c1bfc58d179ab672053ef","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuGrub</p>","","","","","","","","",""
