"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"pavlovia","0","795","0.0-0.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","","","","","","","","","","","",""
"survey-html-form","1","22834","0.0-1.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","22038","{""ID"":""6140ff9c5750f0081ca8d71f""}","","","","","","","","","",""
"html-keyboard-response","2","108425","0.0-2.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","85591"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","",""
"survey-html-form","3","132937","0.0-3.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","24511","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","",""
"fullscreen","4","140515","0.0-4.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","","","","true","","","","","","","",""
"html-keyboard-response","5","166844","0.0-5.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","26328"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","",""
"html-keyboard-response","6","166904","0.0-6.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 120px; font-family: BACS""> </p>","","","","","","","","",""
"html-keyboard-response","7","177101","0.0-7.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","10196"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","",""
"html-keyboard-response","8","178116","0.0-8.0-0.0","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">aOLZULaA</p>","","","","","","","","",""
"html-keyboard-response","9","179131","0.0-8.0-0.1","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCTmc</p>","","","","","","","","",""
"html-keyboard-response","10","180147","0.0-8.0-0.2","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkYDE</p>","","","","","","","","",""
"html-keyboard-response","11","181149","0.0-8.0-0.3","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbkuvb</p>","","","","","","","","",""
"html-keyboard-response","12","182150","0.0-8.0-0.4","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhOdOP</p>","","","","","","","","",""
"html-keyboard-response","13","183162","0.0-8.0-0.5","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkBRDh</p>","","","","","","","","",""
"html-keyboard-response","14","184177","0.0-8.0-0.6","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">mhtcTmc</p>","","","","","","","","",""
"html-keyboard-response","15","185192","0.0-8.0-0.7","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPYDE</p>","","","","","","","","",""
"html-keyboard-response","16","186204","0.0-8.0-0.8","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">kKRCBRDh</p>","","","","","","","","",""
"html-keyboard-response","17","187207","0.0-8.0-0.9","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQOcZJ</p>","","","","","","","","",""
"html-keyboard-response","18","188223","0.0-8.0-0.10","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkOdOP</p>","","","","","","","","",""
"html-keyboard-response","19","189237","0.0-8.0-0.11","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">KABATmc</p>","","","","","","","","",""
"html-keyboard-response","20","190250","0.0-8.0-0.12","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhYDE</p>","","","","","","","","",""
"html-keyboard-response","21","191263","0.0-8.0-0.13","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrOcZJ</p>","","","","","","","","",""
"html-keyboard-response","22","192269","0.0-8.0-0.14","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcBRDh</p>","","","","","","","","",""
"html-keyboard-response","23","193271","0.0-8.0-0.15","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPOdOP</p>","","","","","","","","",""
"html-keyboard-response","24","194273","0.0-8.0-0.16","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhdmRb</p>","","","","","","","","",""
"html-keyboard-response","25","195276","0.0-8.0-0.17","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmkuvb</p>","","","","","","","","",""
"html-keyboard-response","26","196279","0.0-8.0-0.18","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">JAaGOcZJ</p>","","","","","","","","",""
"html-keyboard-response","27","197293","0.0-8.0-0.19","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvULaA</p>","","","","","","","","",""
"html-keyboard-response","28","198308","0.0-8.0-0.20","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbJUG</p>","","","","","","","","",""
"html-keyboard-response","29","199318","0.0-8.0-0.21","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">aOLZUkuvb</p>","","","","","","","","",""
"html-keyboard-response","30","200331","0.0-8.0-0.22","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcdmRb</p>","","","","","","","","",""
"html-keyboard-response","31","201343","0.0-8.0-0.23","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">LGkAJUG</p>","","","","","","","","",""
"html-keyboard-response","32","202347","0.0-8.0-0.24","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">aOLZUOcZJ</p>","","","","","","","","",""
"html-keyboard-response","33","203349","0.0-8.0-0.25","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">JAaGLaA</p>","","","","","","","","",""
"html-keyboard-response","34","204360","0.0-8.0-0.26","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">mhtcBRDh</p>","","","","","","","","",""
"html-keyboard-response","35","205362","0.0-8.0-0.27","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUkuvb</p>","","","","","","","","",""
"html-keyboard-response","36","206375","0.0-8.0-0.28","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">dRhtBRDh</p>","","","","","","","","",""
"html-keyboard-response","37","207387","0.0-8.0-0.29","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYkuvb</p>","","","","","","","","",""
"html-keyboard-response","38","208390","0.0-8.0-0.30","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCOdOP</p>","","","","","","","","",""
"html-keyboard-response","39","209391","0.0-8.0-0.31","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYvJQ</p>","","","","","","","","",""
"html-keyboard-response","40","210407","0.0-8.0-0.32","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPBRDh</p>","","","","","","","","",""
"html-keyboard-response","41","211407","0.0-8.0-0.33","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">Yadrkuvb</p>","","","","","","","","",""
"html-keyboard-response","42","212411","0.0-8.0-0.34","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">aOLZUJUG</p>","","","","","","","","",""
"html-keyboard-response","43","213417","0.0-8.0-0.35","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmLaA</p>","","","","","","","","",""
"html-keyboard-response","44","214430","0.0-8.0-0.36","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUvJQ</p>","","","","","","","","",""
"html-keyboard-response","45","215443","0.0-8.0-0.37","6140ff9c5750f0081ca8d71f","650c16f0f2faf8d7a0d14c09","651c0a8132756a07155f5c41","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQJUG</p>","","","","","","","","",""
