"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"pavlovia","0","702","0.0-0.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","","","","","","","","","","","",""
"survey-html-form","1","3812","0.0-1.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","3109","{""ID"":""6156a440279fdf408ee663ae""}","","","","","","","","","",""
"html-keyboard-response","2","23087","0.0-2.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","19274"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","",""
"survey-html-form","3","39188","0.0-3.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","16100","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","",""
"fullscreen","4","42267","0.0-4.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","","","","true","","","","","","","",""
"html-keyboard-response","5","55775","0.0-5.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","13507"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","",""
"html-keyboard-response","6","55828","0.0-6.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 120px; font-family: BACS""> </p>","","","","","","","","",""
"html-keyboard-response","7","58572","0.0-7.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","2743"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","",""
"html-keyboard-response","8","59580","0.0-8.0-0.0","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbUbG</p>","","","","","","","","",""
"html-keyboard-response","9","60594","0.0-8.0-0.1","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">ktBdOtM</p>","","","","","","","","",""
"html-keyboard-response","10","61610","0.0-8.0-0.2","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLArv</p>","","","","","","","","",""
"html-keyboard-response","11","62627","0.0-8.0-0.3","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">NaAQdlvk</p>","","","","","","","","",""
"html-keyboard-response","12","63641","0.0-8.0-0.4","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcOMC</p>","","","","","","","","",""
"html-keyboard-response","13","64657","0.0-8.0-0.5","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbOtM</p>","","","","","","","","",""
"html-keyboard-response","14","65672","0.0-8.0-0.6","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOUbG</p>","","","","","","","","",""
"html-keyboard-response","15","66688","0.0-8.0-0.7","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcOtM</p>","","","","","","","","",""
"html-keyboard-response","16","67704","0.0-8.0-0.8","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYvcb</p>","","","","","","","","",""
"html-keyboard-response","17","68720","0.0-8.0-0.9","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLUbG</p>","","","","","","","","",""
"html-keyboard-response","18","69736","0.0-8.0-0.10","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOvcb</p>","","","","","","","","",""
"html-keyboard-response","19","70751","0.0-8.0-0.11","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbOdOP</p>","","","","","","","","",""
"html-keyboard-response","20","71753","0.0-8.0-0.12","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">BPAlOtM</p>","","","","","","","","",""
"html-keyboard-response","21","72767","0.0-8.0-0.13","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">NaAQdkdrO</p>","","","","","","","","",""
"html-keyboard-response","22","73782","0.0-8.0-0.14","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbmhc</p>","","","","","","","","",""
"html-keyboard-response","23","74798","0.0-8.0-0.15","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">lmbYUbG</p>","","","","","","","","",""
"html-keyboard-response","24","75815","0.0-8.0-0.16","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbKEdl</p>","","","","","","","","",""
"html-keyboard-response","25","76830","0.0-8.0-0.17","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">UYZlZkdrO</p>","","","","","","","","",""
"html-keyboard-response","26","77836","0.0-8.0-0.18","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkOMC</p>","","","","","","","","",""
"html-keyboard-response","27","78838","0.0-8.0-0.19","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYlvk</p>","","","","","","","","",""
"html-keyboard-response","28","79860","0.0-8.0-0.20","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkKEdl</p>","","","","","","","","",""
"html-keyboard-response","29","80876","0.0-8.0-0.21","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">ktBdOdOP</p>","","","","","","","","",""
"html-keyboard-response","30","82669","0.0-8.0-0.22","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNkdrO</p>","","","","","","","","",""
"html-keyboard-response","31","83672","0.0-8.0-0.23","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">BPAlKEdl</p>","","","","","","","","",""
"html-keyboard-response","32","84674","0.0-8.0-0.24","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">Udbdlvk</p>","","","","","","","","",""
"html-keyboard-response","33","85689","0.0-8.0-0.25","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAmhc</p>","","","","","","","","",""
"html-keyboard-response","34","86704","0.0-8.0-0.26","6156a440279fdf408ee663ae","650c16f0f2faf8d7a0d14c09","651c1e502697d537867db5a1","null","null","<p style=""font-size: 60px; font-family: BACS"">UYZlZvcb</p>","","","","","","","","",""
