"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"pavlovia","0","2689","0.0-0.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","","","","","","","","","","","",""
"survey-html-form","1","17598","0.0-1.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","14906","{""ID"":""60d478e72e8251287b641b2d""}","","","","","","","","","",""
"html-keyboard-response","2","29016","0.0-2.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","11415"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","",""
"survey-html-form","3","185910","0.0-3.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","156893","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","",""
"fullscreen","4","190995","0.0-4.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","","","","true","","","","","","","",""
"html-keyboard-response","5","201486","0.0-5.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","10490"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","",""
"html-keyboard-response","6","201538","0.0-6.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 120px; font-family: BACS""> </p>","","","","","","","","",""
"html-keyboard-response","7","206323","0.0-7.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","4784"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","",""
"html-keyboard-response","8","207329","0.0-8.0-0.0","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUvJQ</p>","","","","","","","","",""
"html-keyboard-response","9","208338","0.0-8.0-0.1","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZAld</p>","","","","","","","","",""
"html-keyboard-response","10","209353","0.0-8.0-0.2","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbDbMR</p>","","","","","","","","",""
"html-keyboard-response","11","210358","0.0-8.0-0.3","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUcUN</p>","","","","","","","","",""
"html-keyboard-response","12","211367","0.0-8.0-0.4","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">aOLZUlGc</p>","","","","","","","","",""
"html-keyboard-response","13","212378","0.0-8.0-0.5","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMdTAh</p>","","","","","","","","",""
"html-keyboard-response","14","213387","0.0-8.0-0.6","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbOtM</p>","","","","","","","","",""
"html-keyboard-response","15","214400","0.0-8.0-0.7","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdAld</p>","","","","","","","","",""
"html-keyboard-response","16","215402","0.0-8.0-0.8","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbdTAh</p>","","","","","","","","",""
"html-keyboard-response","17","216414","0.0-8.0-0.9","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">aOLZUcUN</p>","","","","","","","","",""
"html-keyboard-response","18","217424","0.0-8.0-0.10","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZJcL</p>","","","","","","","","",""
"html-keyboard-response","19","218427","0.0-8.0-0.11","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMDbMR</p>","","","","","","","","",""
"html-keyboard-response","20","219429","0.0-8.0-0.12","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZAld</p>","","","","","","","","",""
"html-keyboard-response","21","220442","0.0-8.0-0.13","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkTmc</p>","","","","","","","","",""
"html-keyboard-response","22","221451","0.0-8.0-0.14","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEdTAh</p>","","","","","","","","",""
"html-keyboard-response","23","222461","0.0-8.0-0.15","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkDbMR</p>","","","","","","","","",""
"html-keyboard-response","24","223477","0.0-8.0-0.16","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZlGc</p>","","","","","","","","",""
"html-keyboard-response","25","224479","0.0-8.0-0.17","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcETmc</p>","","","","","","","","",""
"html-keyboard-response","26","225489","0.0-8.0-0.18","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">mZUrQAld</p>","","","","","","","","",""
"html-keyboard-response","27","226503","0.0-8.0-0.19","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZcUN</p>","","","","","","","","",""
"html-keyboard-response","28","227505","0.0-8.0-0.20","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdJcL</p>","","","","","","","","",""
"html-keyboard-response","29","228507","0.0-8.0-0.21","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">mZUrQcUN</p>","","","","","","","","",""
"html-keyboard-response","30","229515","0.0-8.0-0.22","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEOtM</p>","","","","","","","","",""
"html-keyboard-response","31","230527","0.0-8.0-0.23","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdvJQ</p>","","","","","","","","",""
"html-keyboard-response","32","231531","0.0-8.0-0.24","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmAld</p>","","","","","","","","",""
"html-keyboard-response","33","232540","0.0-8.0-0.25","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlETmc</p>","","","","","","","","",""
"html-keyboard-response","34","233544","0.0-8.0-0.26","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">DBkldTAh</p>","","","","","","","","",""
"html-keyboard-response","35","234548","0.0-8.0-0.27","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtDbMR</p>","","","","","","","","",""
"html-keyboard-response","36","235561","0.0-8.0-0.28","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYOtM</p>","","","","","","","","",""
"html-keyboard-response","37","236577","0.0-8.0-0.29","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">AMkCTmc</p>","","","","","","","","",""
"html-keyboard-response","38","237590","0.0-8.0-0.30","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUcUN</p>","","","","","","","","",""
"html-keyboard-response","39","238599","0.0-8.0-0.31","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEOtM</p>","","","","","","","","",""
"html-keyboard-response","40","239603","0.0-8.0-0.32","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEDbMR</p>","","","","","","","","",""
"html-keyboard-response","41","240607","0.0-8.0-0.33","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtTmc</p>","","","","","","","","",""
"html-keyboard-response","42","241623","0.0-8.0-0.34","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">AMkCdTAh</p>","","","","","","","","",""
"html-keyboard-response","43","242638","0.0-8.0-0.35","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">DBklOtM</p>","","","","","","","","",""
"html-keyboard-response","44","243648","0.0-8.0-0.36","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZvJQ</p>","","","","","","","","",""
"html-keyboard-response","45","244656","0.0-8.0-0.37","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMTPOM</p>","","","","","","","","",""
"html-keyboard-response","46","245662","0.0-8.0-0.38","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtOtM</p>","","","","","","","","",""
"html-keyboard-response","47","246668","0.0-8.0-0.39","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">laYmrJcL</p>","","","","","","","","",""
"html-keyboard-response","48","247670","0.0-8.0-0.40","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmlGc</p>","","","","","","","","",""
"html-keyboard-response","49","248679","0.0-8.0-0.41","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">YuaNdvJQ</p>","","","","","","","","",""
"html-keyboard-response","50","249684","0.0-8.0-0.42","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkTPOM</p>","","","","","","","","",""
"html-keyboard-response","51","250692","0.0-8.0-0.43","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">dOYmlTmc</p>","","","","","","","","",""
"html-keyboard-response","52","251695","0.0-8.0-0.44","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUvJQ</p>","","","","","","","","",""
"html-keyboard-response","53","252707","0.0-8.0-0.45","60d478e72e8251287b641b2d","650c16f0f2faf8d7a0d14c09","651c1e4a1e344958f6551b42","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYTmc</p>","","","","","","","","",""
