"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"pavlovia","0","1509","0.0-0.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","","","","","","","","","","","",""
"survey-html-form","1","17877","0.0-1.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","16365","{""ID"":""60883a7e91c0be66dbb96fc8""}","","","","","","","","","",""
"html-keyboard-response","2","22471","0.0-2.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","4593"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","",""
"survey-html-form","3","45254","0.0-3.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","22780","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","",""
"fullscreen","4","55303","0.0-4.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","","","","true","","","","","","","",""
"html-keyboard-response","5","78095","0.0-5.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","22790"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","",""
"html-keyboard-response","6","78148","0.0-6.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","null","null","<p style=""font-size: 120px; font-family: BACS""> </p>","","","","","","","","",""
"html-keyboard-response","7","84462","0.0-7.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","6313"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","",""
"html-keyboard-response","8","85470","0.0-8.0-0.0","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQkmU</p>","","","","","","","","",""
"html-keyboard-response","9","86473","0.0-8.0-0.1","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtPMYm</p>","","","","","","","","",""
"html-keyboard-response","10","87474","0.0-8.0-0.2","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZkmU</p>","","","","","","","","",""
"html-keyboard-response","11","88483","0.0-8.0-0.3","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhcDR</p>","","","","","","","","",""
"html-keyboard-response","12","89485","0.0-8.0-0.4","60883a7e91c0be66dbb96fc8","650c16f0f2faf8d7a0d14c09","651c1baf2de14cda5ba971e4","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMCPMl</p>","","","","","","","","",""
