"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"html-keyboard-response","11","290538","0.0-8.0-0.3","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmRDM</p>","","","","","","","","",""
"html-keyboard-response","12","291540","0.0-8.0-0.4","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGrNlZ</p>","","","","","","","","",""
"html-keyboard-response","13","292545","0.0-8.0-0.5","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbcrdY</p>","","","","","","","","",""
"html-keyboard-response","14","293550","0.0-8.0-0.6","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNvcb</p>","","","","","","","","",""
"html-keyboard-response","15","294554","0.0-8.0-0.7","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGAld</p>","","","","","","","","",""
"html-keyboard-response","16","295560","0.0-8.0-0.8","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMRDM</p>","","","","","","","","",""
"html-keyboard-response","17","296562","0.0-8.0-0.9","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">YOZNvcb</p>","","","","","","","","",""
"html-keyboard-response","18","297565","0.0-8.0-0.10","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmhEct</p>","","","","","","","","",""
"html-keyboard-response","19","298570","0.0-8.0-0.11","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmTRkY</p>","","","","","","","","",""
"html-keyboard-response","20","299576","0.0-8.0-0.12","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOTmc</p>","","","","","","","","",""
"html-keyboard-response","21","300581","0.0-8.0-0.13","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNAld</p>","","","","","","","","",""
"html-keyboard-response","22","301586","0.0-8.0-0.14","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMBCD</p>","","","","","","","","",""
"html-keyboard-response","23","302591","0.0-8.0-0.15","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">LuaUvcb</p>","","","","","","","","",""
"html-keyboard-response","24","303597","0.0-8.0-0.16","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">KABATmc</p>","","","","","","","","",""
"html-keyboard-response","25","304600","0.0-8.0-0.17","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOhEct</p>","","","","","","","","",""
"html-keyboard-response","26","305603","0.0-8.0-0.18","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbvcb</p>","","","","","","","","",""
"html-keyboard-response","27","306619","0.0-8.0-0.19","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">LuaUAld</p>","","","","","","","","",""
"html-keyboard-response","28","307622","0.0-8.0-0.20","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUYZJO</p>","","","","","","","","",""
"html-keyboard-response","29","308623","0.0-8.0-0.21","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNrNlZ</p>","","","","","","","","",""
"html-keyboard-response","30","309639","0.0-8.0-0.22","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlRDM</p>","","","","","","","","",""
"html-keyboard-response","31","310641","0.0-8.0-0.23","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOcrdY</p>","","","","","","","","",""
"html-keyboard-response","32","311644","0.0-8.0-0.24","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDRDM</p>","","","","","","","","",""
"html-keyboard-response","33","312645","0.0-8.0-0.25","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcBCD</p>","","","","","","","","",""
"html-keyboard-response","34","313648","0.0-8.0-0.26","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">KABATRkY</p>","","","","","","","","",""
"html-keyboard-response","35","314664","0.0-8.0-0.27","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlhEct</p>","","","","","","","","",""
"html-keyboard-response","36","315667","0.0-8.0-0.28","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">rvAJAld</p>","","","","","","","","",""
"html-keyboard-response","37","316668","0.0-8.0-0.29","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmTmc</p>","","","","","","","","",""
"html-keyboard-response","38","317673","0.0-8.0-0.30","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDkBCD</p>","","","","","","","","",""
"html-keyboard-response","39","318674","0.0-8.0-0.31","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNcrdY</p>","","","","","","","","",""
"html-keyboard-response","40","319675","0.0-8.0-0.32","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">YOZNrNlZ</p>","","","","","","","","",""
"html-keyboard-response","41","320678","0.0-8.0-0.33","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDkTmc</p>","","","","","","","","",""
"html-keyboard-response","42","321681","0.0-8.0-0.34","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlARDM</p>","","","","","","","","",""
"html-keyboard-response","43","322683","0.0-8.0-0.35","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZYZJO</p>","","","","","","","","",""
"html-keyboard-response","44","323686","0.0-8.0-0.36","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">rvAJcrdY</p>","","","","","","","","",""
"html-keyboard-response","45","324689","0.0-8.0-0.37","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">KABARDM</p>","","","","","","","","",""
"html-keyboard-response","46","325692","0.0-8.0-0.38","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMhEct</p>","","","","","","","","",""
"html-keyboard-response","47","326695","0.0-8.0-0.39","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">LuaUrNlZ</p>","","","","","","","","",""
"html-keyboard-response","48","327711","0.0-8.0-0.40","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMTmc</p>","","","","","","","","",""
"html-keyboard-response","49","328712","0.0-8.0-0.41","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">rvAJrNlZ</p>","","","","","","","","",""
"html-keyboard-response","50","329714","0.0-8.0-0.42","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOAld</p>","","","","","","","","",""
"html-keyboard-response","51","330717","0.0-8.0-0.43","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmTRkY</p>","","","","","","","","",""
"html-keyboard-response","52","331718","0.0-8.0-0.44","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDTmc</p>","","","","","","","","",""
"html-keyboard-response","53","332721","0.0-8.0-0.45","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbYZJO</p>","","","","","","","","",""
"html-keyboard-response","54","333736","0.0-8.0-0.46","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcTRkY</p>","","","","","","","","",""
"html-keyboard-response","55","334739","0.0-8.0-0.47","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmRDM</p>","","","","","","","","",""
"html-keyboard-response","56","335740","0.0-8.0-0.48","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOYZJO</p>","","","","","","","","",""
"html-keyboard-response","57","336741","0.0-8.0-0.49","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOchEct</p>","","","","","","","","",""
"html-keyboard-response","58","337743","0.0-8.0-0.50","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGcrdY</p>","","","","","","","","",""
"html-keyboard-response","59","338746","0.0-8.0-0.51","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUvcb</p>","","","","","","","","",""
"html-keyboard-response","60","339748","0.0-8.0-0.52","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbrNlZ</p>","","","","","","","","",""
"html-keyboard-response","61","340749","0.0-8.0-0.53","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmcrdY</p>","","","","","","","","",""
"html-keyboard-response","62","341751","0.0-8.0-0.54","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGvcb</p>","","","","","","","","",""
"html-keyboard-response","63","342753","0.0-8.0-0.55","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlABCD</p>","","","","","","","","",""
"html-keyboard-response","64","343769","0.0-8.0-0.56","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlTRkY</p>","","","","","","","","",""
"html-keyboard-response","65","344784","0.0-8.0-0.57","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">KABABCD</p>","","","","","","","","",""
"html-keyboard-response","66","345786","0.0-8.0-0.58","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">rvAJYZJO</p>","","","","","","","","",""
"html-keyboard-response","67","346801","0.0-8.0-0.59","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZcrdY</p>","","","","","","","","",""
"html-keyboard-response","68","347803","0.0-8.0-0.60","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOTRkY</p>","","","","","","","","",""
"html-keyboard-response","69","348806","0.0-8.0-0.61","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmBCD</p>","","","","","","","","",""
"html-keyboard-response","70","349809","0.0-8.0-0.62","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUcrdY</p>","","","","","","","","",""
"html-keyboard-response","71","350811","0.0-8.0-0.63","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmTmc</p>","","","","","","","","",""
"html-keyboard-response","72","351813","0.0-8.0-0.64","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOvcb</p>","","","","","","","","",""
"html-keyboard-response","73","352829","0.0-8.0-0.65","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlBCD</p>","","","","","","","","",""
"html-keyboard-response","74","353831","0.0-8.0-0.66","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDORDM</p>","","","","","","","","",""
"html-keyboard-response","75","354832","0.0-8.0-0.67","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcTmc</p>","","","","","","","","",""
"html-keyboard-response","76","355835","0.0-8.0-0.68","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDhEct</p>","","","","","","","","",""
"html-keyboard-response","77","356838","0.0-8.0-0.69","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZrNlZ</p>","","","","","","","","",""
"html-keyboard-response","78","357840","0.0-8.0-0.70","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDBCD</p>","","","","","","","","",""
"html-keyboard-response","79","358843","0.0-8.0-0.71","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlATRkY</p>","","","","","","","","",""
"html-keyboard-response","80","359845","0.0-8.0-0.72","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmAld</p>","","","","","","","","",""
"html-keyboard-response","81","360845","0.0-8.0-0.73","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDkTRkY</p>","","","","","","","","",""
"html-keyboard-response","82","361846","0.0-8.0-0.74","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">YOZNYZJO</p>","","","","","","","","",""
"html-keyboard-response","83","362848","0.0-8.0-0.75","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAhEct</p>","","","","","","","","",""
"html-keyboard-response","84","363851","0.0-8.0-0.76","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUrNlZ</p>","","","","","","","","",""
"html-keyboard-response","85","364852","0.0-8.0-0.77","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmYZJO</p>","","","","","","","","",""
"html-keyboard-response","86","365855","0.0-8.0-0.78","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZAld</p>","","","","","","","","",""
"html-keyboard-response","87","366871","0.0-8.0-0.79","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmvcb</p>","","","","","","","","",""
"html-keyboard-response","88","371066","0.0-9.0","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","4195"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","",""
"html-keyboard-response","89","372072","0.0-10.0-0.0","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNrNlZ</p>","","","","","","","","",""
"html-keyboard-response","90","373074","0.0-10.0-0.1","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmBCD</p>","","","","","","","","",""
"html-keyboard-response","91","374075","0.0-10.0-0.2","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDkhEct</p>","","","","","","","","",""
"html-keyboard-response","92","375077","0.0-10.0-0.3","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">rvAJAld</p>","","","","","","","","",""
"html-keyboard-response","93","376079","0.0-10.0-0.4","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUvcb</p>","","","","","","","","",""
"html-keyboard-response","94","377080","0.0-10.0-0.5","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlRDM</p>","","","","","","","","",""
"html-keyboard-response","95","378083","0.0-10.0-0.6","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmYZJO</p>","","","","","","","","",""
"html-keyboard-response","96","379099","0.0-10.0-0.7","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlATRkY</p>","","","","","","","","",""
"html-keyboard-response","97","380102","0.0-10.0-0.8","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNcrdY</p>","","","","","","","","",""
"html-keyboard-response","98","381116","0.0-10.0-0.9","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbYZJO</p>","","","","","","","","",""
"html-keyboard-response","99","382118","0.0-10.0-0.10","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">LuaUAld</p>","","","","","","","","",""
"html-keyboard-response","100","383120","0.0-10.0-0.11","5caccaed2f93d700157b4782","650c16f0f2faf8d7a0d14c09","651c1d5c56f3d779d1ab3197","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUrNlZ</p>","","","","","","","","",""
