"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","98","130826","0.0-9.0-0.10","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">tmYhdTAh</p>","","","","","","","",""
"html-keyboard-response","99","131835","0.0-9.0-0.11","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcNac</p>","","","","","","","",""
"html-keyboard-response","100","132850","0.0-9.0-0.12","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MBKREdTAh</p>","","","","","","","",""
"html-keyboard-response","101","133858","0.0-9.0-0.13","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcmAM</p>","","","","","","","",""
"html-keyboard-response","102","134875","0.0-9.0-0.14","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAarAm</p>","","","","","","","",""
"html-keyboard-response","103","135885","0.0-9.0-0.15","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcOcZJ</p>","","","","","","","",""
"html-keyboard-response","104","136890","0.0-9.0-0.16","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEYTOM</p>","","","","","","","",""
"html-keyboard-response","105","137902","0.0-9.0-0.17","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEtAY</p>","","","","","","","",""
"html-keyboard-response","106","138916","0.0-9.0-0.18","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcrAm</p>","","","","","","","",""
"html-keyboard-response","107","139931","0.0-9.0-0.19","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKdTAh</p>","","","","","","","",""
"html-keyboard-response","108","140940","0.0-9.0-0.20","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkmCd</p>","","","","","","","",""
"html-keyboard-response","109","141941","0.0-9.0-0.21","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOtAY</p>","","","","","","","",""
"html-keyboard-response","110","142956","0.0-9.0-0.22","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">tmYhmCd</p>","","","","","","","",""
"html-keyboard-response","111","143957","0.0-9.0-0.23","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKYTOM</p>","","","","","","","",""
"html-keyboard-response","112","144964","0.0-9.0-0.24","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJrAm</p>","","","","","","","",""
"html-keyboard-response","113","145980","0.0-9.0-0.25","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmOcZJ</p>","","","","","","","",""
"html-keyboard-response","114","146985","0.0-9.0-0.26","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkdTAh</p>","","","","","","","",""
"html-keyboard-response","115","147989","0.0-9.0-0.27","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPmAM</p>","","","","","","","",""
"html-keyboard-response","116","148997","0.0-9.0-0.28","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ZNLOvOcZJ</p>","","","","","","","",""
"html-keyboard-response","117","150003","0.0-9.0-0.29","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcGUOA</p>","","","","","","","",""
"html-keyboard-response","118","151018","0.0-9.0-0.30","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAOcZJ</p>","","","","","","","",""
"html-keyboard-response","119","152021","0.0-9.0-0.31","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">tmYhYTOM</p>","","","","","","","",""
"html-keyboard-response","120","153026","0.0-9.0-0.32","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaGUOA</p>","","","","","","","",""
"html-keyboard-response","121","154036","0.0-9.0-0.33","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEdTAh</p>","","","","","","","",""
"html-keyboard-response","122","155052","0.0-9.0-0.34","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcrba</p>","","","","","","","",""
"html-keyboard-response","123","156053","0.0-9.0-0.35","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEmAM</p>","","","","","","","",""
"html-keyboard-response","124","157069","0.0-9.0-0.36","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcrba</p>","","","","","","","",""
"html-keyboard-response","125","158085","0.0-9.0-0.37","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZANac</p>","","","","","","","",""
"html-keyboard-response","126","159093","0.0-9.0-0.38","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOdTAh</p>","","","","","","","",""
"html-keyboard-response","127","160110","0.0-9.0-0.39","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdktAY</p>","","","","","","","",""
"html-keyboard-response","128","161119","0.0-9.0-0.40","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">mZUrQGUOA</p>","","","","","","","",""
"html-keyboard-response","129","162133","0.0-9.0-0.41","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ZNLOvrAm</p>","","","","","","","",""
"html-keyboard-response","130","163141","0.0-9.0-0.42","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbOcZJ</p>","","","","","","","",""
"html-keyboard-response","131","164150","0.0-9.0-0.43","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcYTOM</p>","","","","","","","",""
"html-keyboard-response","132","165158","0.0-9.0-0.44","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJNac</p>","","","","","","","",""
"html-keyboard-response","133","166167","0.0-9.0-0.45","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MBKREYTOM</p>","","","","","","","",""
"html-keyboard-response","134","167175","0.0-9.0-0.46","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUOcZJ</p>","","","","","","","",""
"html-keyboard-response","135","168182","0.0-9.0-0.47","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmNac</p>","","","","","","","",""
"html-keyboard-response","136","169192","0.0-9.0-0.48","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEmAM</p>","","","","","","","",""
"html-keyboard-response","137","170199","0.0-9.0-0.49","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPmCd</p>","","","","","","","",""
"html-keyboard-response","138","171214","0.0-9.0-0.50","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbrAm</p>","","","","","","","",""
"html-keyboard-response","139","172216","0.0-9.0-0.51","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKmAM</p>","","","","","","","",""
"html-keyboard-response","140","173222","0.0-9.0-0.52","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmrba</p>","","","","","","","",""
"html-keyboard-response","141","174226","0.0-9.0-0.53","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPYTOM</p>","","","","","","","",""
"html-keyboard-response","142","175231","0.0-9.0-0.54","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEtAY</p>","","","","","","","",""
"html-keyboard-response","143","176246","0.0-9.0-0.55","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbrba</p>","","","","","","","",""
"html-keyboard-response","144","177255","0.0-9.0-0.56","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUGUOA</p>","","","","","","","",""
"html-keyboard-response","145","178262","0.0-9.0-0.57","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">tmYhtAY</p>","","","","","","","",""
"html-keyboard-response","146","179278","0.0-9.0-0.58","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTYTOM</p>","","","","","","","",""
"html-keyboard-response","147","180285","0.0-9.0-0.59","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">mZUrQOcZJ</p>","","","","","","","",""
"html-keyboard-response","148","181289","0.0-9.0-0.60","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaNac</p>","","","","","","","",""
"html-keyboard-response","149","182295","0.0-9.0-0.61","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkmAM</p>","","","","","","","",""
"html-keyboard-response","150","183302","0.0-9.0-0.62","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","151","184317","0.0-9.0-0.63","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbNac</p>","","","","","","","",""
"html-keyboard-response","152","185326","0.0-9.0-0.64","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcGUOA</p>","","","","","","","",""
"html-keyboard-response","153","186335","0.0-9.0-0.65","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPdTAh</p>","","","","","","","",""
"html-keyboard-response","154","187351","0.0-9.0-0.66","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmGUOA</p>","","","","","","","",""
"html-keyboard-response","155","188358","0.0-9.0-0.67","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">mZUrQrba</p>","","","","","","","",""
"html-keyboard-response","156","189360","0.0-9.0-0.68","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTmCd</p>","","","","","","","",""
"html-keyboard-response","157","190375","0.0-9.0-0.69","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ZNLOvGUOA</p>","","","","","","","",""
"html-keyboard-response","158","191391","0.0-9.0-0.70","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmAM</p>","","","","","","","",""
"html-keyboard-response","159","192400","0.0-9.0-0.71","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUrAm</p>","","","","","","","",""
"html-keyboard-response","160","193408","0.0-9.0-0.72","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ZNLOvrba</p>","","","","","","","",""
"html-keyboard-response","161","194417","0.0-9.0-0.73","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTtAY</p>","","","","","","","",""
"html-keyboard-response","162","195425","0.0-9.0-0.74","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAarba</p>","","","","","","","",""
"html-keyboard-response","163","196431","0.0-9.0-0.75","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTmAM</p>","","","","","","","",""
"html-keyboard-response","164","197440","0.0-9.0-0.76","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEdTAh</p>","","","","","","","",""
"html-keyboard-response","165","198446","0.0-9.0-0.77","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJrba</p>","","","","","","","",""
"html-keyboard-response","166","199448","0.0-9.0-0.78","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOctAY</p>","","","","","","","",""
"html-keyboard-response","167","200456","0.0-9.0-0.79","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">mZUrQNac</p>","","","","","","","",""
"html-keyboard-response","168","202108","0.0-10.0","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1651"," ","<p>Ottimo, hai visto il secondo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","169","203114","0.0-11.0-0.0","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmNac</p>","","","","","","","",""
"html-keyboard-response","170","204120","0.0-11.0-0.1","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcrAm</p>","","","","","","","",""
"html-keyboard-response","171","205130","0.0-11.0-0.2","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaGUOA</p>","","","","","","","",""
"html-keyboard-response","172","206145","0.0-11.0-0.3","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJrAm</p>","","","","","","","",""
