"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"pavlovia","0","739","0.0-0.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","","","","","","","","","","","",""
"survey-html-form","1","8518","0.0-1.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","7779","{""ID"":""5e89e89bf025be000c01eead""}","","","","","","","","","",""
"html-keyboard-response","2","12260","0.0-2.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","3740"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","",""
"survey-html-form","3","26049","0.0-3.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","13789","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","",""
"fullscreen","4","31574","0.0-4.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","","","","true","","","","","","","",""
"html-keyboard-response","5","48219","0.0-5.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","16644"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","",""
"html-keyboard-response","6","48269","0.0-6.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 120px; font-family: BACS""> </p>","","","","","","","","",""
"html-keyboard-response","7","53603","0.0-7.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","5334"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","",""
"html-keyboard-response","8","54608","0.0-8.0-0.0","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">ORbkhRKm</p>","","","","","","","","",""
"html-keyboard-response","9","55622","0.0-8.0-0.1","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">DdckBCD</p>","","","","","","","","",""
"html-keyboard-response","10","56623","0.0-8.0-0.2","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOCBCAd</p>","","","","","","","","",""
"html-keyboard-response","11","57636","0.0-8.0-0.3","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">JAaGrZYd</p>","","","","","","","","",""
"html-keyboard-response","12","58640","0.0-8.0-0.4","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPBbM</p>","","","","","","","","",""
"html-keyboard-response","13","59642","0.0-8.0-0.5","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">UaYLYZJO</p>","","","","","","","","",""
"html-keyboard-response","14","60644","0.0-8.0-0.6","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUrZYd</p>","","","","","","","","",""
"html-keyboard-response","15","61648","0.0-8.0-0.7","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcBCD</p>","","","","","","","","",""
"html-keyboard-response","16","62650","0.0-8.0-0.8","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktBCAd</p>","","","","","","","","",""
"html-keyboard-response","17","63652","0.0-8.0-0.9","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOChRKm</p>","","","","","","","","",""
"html-keyboard-response","18","64655","0.0-8.0-0.10","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbBCD</p>","","","","","","","","",""
"html-keyboard-response","19","65656","0.0-8.0-0.11","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">JAaGYZJO</p>","","","","","","","","",""
"html-keyboard-response","20","66664","0.0-8.0-0.12","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">UaYLrZYd</p>","","","","","","","","",""
"html-keyboard-response","21","67668","0.0-8.0-0.13","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">dOYmlBbM</p>","","","","","","","","",""
"html-keyboard-response","22","68672","0.0-8.0-0.14","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">NAacQrZYd</p>","","","","","","","","",""
"html-keyboard-response","23","69694","0.0-8.0-0.15","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOchRKm</p>","","","","","","","","",""
"html-keyboard-response","24","70706","0.0-8.0-0.16","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmBCAd</p>","","","","","","","","",""
"html-keyboard-response","25","71708","0.0-8.0-0.17","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">DdckYbBT</p>","","","","","","","","",""
"html-keyboard-response","26","72712","0.0-8.0-0.18","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUcUN</p>","","","","","","","","",""
"html-keyboard-response","27","73714","0.0-8.0-0.19","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPBCAd</p>","","","","","","","","",""
"html-keyboard-response","28","74720","0.0-8.0-0.20","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmrZYd</p>","","","","","","","","",""
"html-keyboard-response","29","75722","0.0-8.0-0.21","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">ORbkBCAd</p>","","","","","","","","",""
"html-keyboard-response","30","76723","0.0-8.0-0.22","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOrZYd</p>","","","","","","","","",""
"html-keyboard-response","31","77728","0.0-8.0-0.23","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOCBbM</p>","","","","","","","","",""
"html-keyboard-response","32","78743","0.0-8.0-0.24","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUYZJO</p>","","","","","","","","",""
"html-keyboard-response","33","79745","0.0-8.0-0.25","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaAld</p>","","","","","","","","",""
"html-keyboard-response","34","80749","0.0-8.0-0.26","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">ORbkBbM</p>","","","","","","","","",""
"html-keyboard-response","35","81753","0.0-8.0-0.27","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">YNrAmYZJO</p>","","","","","","","","",""
"html-keyboard-response","36","82755","0.0-8.0-0.28","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmcUN</p>","","","","","","","","",""
"html-keyboard-response","37","83760","0.0-8.0-0.29","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmYbBT</p>","","","","","","","","",""
"html-keyboard-response","38","84766","0.0-8.0-0.30","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkarZYd</p>","","","","","","","","",""
"html-keyboard-response","39","85781","0.0-8.0-0.31","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">YNrAmcbm</p>","","","","","","","","",""
"html-keyboard-response","40","86789","0.0-8.0-0.32","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktBCD</p>","","","","","","","","",""
"html-keyboard-response","41","87791","0.0-8.0-0.33","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbBbM</p>","","","","","","","","",""
"html-keyboard-response","42","88796","0.0-8.0-0.34","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOCBCD</p>","","","","","","","","",""
"html-keyboard-response","43","89800","0.0-8.0-0.35","5e89e89bf025be000c01eead","650c16f0f2faf8d7a0d14c09","651c1ce47596cda8cdc9a6a5","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcBCAd</p>","","","","","","","","",""
