"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name","view_history"
"pavlovia","0","3827","0.0-0.0","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","","","","","","","","","","","","",""
"survey-html-form","1","13020","0.0-1.0","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","9192","{""ID"":""612b5ed8c3b1fcb978aad0a8""}","","","","","","","","","","",""
"html-keyboard-response","2","37423","0.0-2.0","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","24402"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","","",""
"survey-html-form","3","50356","0.0-3.0","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","12932","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","","",""
"fullscreen","4","60814","0.0-4.0","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","","","","true","","","","","","","","",""
"html-keyboard-response","5","143963","0.0-5.0","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","83148"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","","",""
"html-keyboard-response","6","150688","0.0-6.0","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","6724"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","","",""
"html-keyboard-response","7","151691","0.0-7.0-0.0","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhDOk</p>","","","","","","","","","",""
"html-keyboard-response","8","152695","0.0-7.0-0.1","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMABCAd</p>","","","","","","","","","",""
"html-keyboard-response","9","153696","0.0-7.0-0.2","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAtAY</p>","","","","","","","","","",""
"html-keyboard-response","10","154706","0.0-7.0-0.3","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhdEPD</p>","","","","","","","","","",""
"html-keyboard-response","11","155715","0.0-7.0-0.4","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOBCAd</p>","","","","","","","","","",""
"html-keyboard-response","12","156721","0.0-7.0-0.5","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">UaYLYbN</p>","","","","","","","","","",""
"html-keyboard-response","13","157723","0.0-7.0-0.6","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduYaum</p>","","","","","","","","","",""
"html-keyboard-response","14","158725","0.0-7.0-0.7","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcYkZ</p>","","","","","","","","","",""
"html-keyboard-response","15","159726","0.0-7.0-0.8","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOtAY</p>","","","","","","","","","",""
"html-keyboard-response","16","160735","0.0-7.0-0.9","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAYbN</p>","","","","","","","","","",""
"html-keyboard-response","17","161736","0.0-7.0-0.10","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPdEPD</p>","","","","","","","","","",""
"html-keyboard-response","18","162738","0.0-7.0-0.11","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcGUa</p>","","","","","","","","","",""
"html-keyboard-response","19","163740","0.0-7.0-0.12","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKdEPD</p>","","","","","","","","","",""
"html-keyboard-response","20","164748","0.0-7.0-0.13","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">JvaAYkZ</p>","","","","","","","","","",""
"html-keyboard-response","21","165749","0.0-7.0-0.14","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmABCAd</p>","","","","","","","","","",""
"html-keyboard-response","22","166759","0.0-7.0-0.15","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">dMYBPDOk</p>","","","","","","","","","",""
"html-keyboard-response","23","167761","0.0-7.0-0.16","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">ckLALravu</p>","","","","","","","","","",""
"html-keyboard-response","24","168776","0.0-7.0-0.17","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKDOk</p>","","","","","","","","","",""
"html-keyboard-response","25","169779","0.0-7.0-0.18","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLlGUa</p>","","","","","","","","","",""
"html-keyboard-response","26","170780","0.0-7.0-0.19","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">JvaAYbN</p>","","","","","","","","","",""
"html-keyboard-response","27","171795","0.0-7.0-0.20","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTtAY</p>","","","","","","","","","",""
"html-keyboard-response","28","172808","0.0-7.0-0.21","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKBCAd</p>","","","","","","","","","",""
"html-keyboard-response","29","173820","0.0-7.0-0.22","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLlYkZ</p>","","","","","","","","","",""
"html-keyboard-response","30","174825","0.0-7.0-0.23","612b5ed8c3b1fcb978aad0a8","64e77d7b61f440b60e28659d","64ec95396b91ae2823b3135e","null","null","<p style=""font-size: 60px; font-family: BACS"">ckLALGUa</p>","","","","","","","","","",""
