"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"html-keyboard-response","43","72107","0.0-8.0-0.35","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">UrOQZvkL</p>","","","","","","","","",""
"html-keyboard-response","44","73118","0.0-8.0-0.36","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdARdCc</p>","","","","","","","","",""
"html-keyboard-response","45","74130","0.0-8.0-0.37","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOZvkL</p>","","","","","","","","",""
"html-keyboard-response","46","75142","0.0-8.0-0.38","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdAPMd</p>","","","","","","","","",""
"html-keyboard-response","47","76151","0.0-8.0-0.39","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaZvkL</p>","","","","","","","","",""
"html-keyboard-response","48","77161","0.0-8.0-0.40","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBPMd</p>","","","","","","","","",""
"html-keyboard-response","49","78175","0.0-8.0-0.41","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDcMRl</p>","","","","","","","","",""
"html-keyboard-response","50","79185","0.0-8.0-0.42","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbMKmY</p>","","","","","","","","",""
"html-keyboard-response","51","80195","0.0-8.0-0.43","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJZvkL</p>","","","","","","","","",""
"html-keyboard-response","52","81203","0.0-8.0-0.44","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDRdCc</p>","","","","","","","","",""
"html-keyboard-response","53","82212","0.0-8.0-0.45","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbcMRl</p>","","","","","","","","",""
"html-keyboard-response","54","83228","0.0-8.0-0.46","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhMKmY</p>","","","","","","","","",""
"html-keyboard-response","55","84240","0.0-8.0-0.47","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdbdLkNc</p>","","","","","","","","",""
"html-keyboard-response","56","85250","0.0-8.0-0.48","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDcMRl</p>","","","","","","","","",""
"html-keyboard-response","57","86264","0.0-8.0-0.49","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">mdlaYUYa</p>","","","","","","","","",""
"html-keyboard-response","58","87275","0.0-8.0-0.50","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBRdCc</p>","","","","","","","","",""
"html-keyboard-response","59","88285","0.0-8.0-0.51","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhcMRl</p>","","","","","","","","",""
"html-keyboard-response","60","89294","0.0-8.0-0.52","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbRdCc</p>","","","","","","","","",""
"html-keyboard-response","61","90307","0.0-8.0-0.53","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOcZvkL</p>","","","","","","","","",""
"html-keyboard-response","62","91318","0.0-8.0-0.54","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDMKmY</p>","","","","","","","","",""
"html-keyboard-response","63","92325","0.0-8.0-0.55","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">mdlaZvkL</p>","","","","","","","","",""
"html-keyboard-response","64","93334","0.0-8.0-0.56","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthPMd</p>","","","","","","","","",""
"html-keyboard-response","65","94346","0.0-8.0-0.57","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">GQrcNmAG</p>","","","","","","","","",""
"html-keyboard-response","66","95359","0.0-8.0-0.58","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEPMd</p>","","","","","","","","",""
"html-keyboard-response","67","96367","0.0-8.0-0.59","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlNmAG</p>","","","","","","","","",""
"html-keyboard-response","68","97377","0.0-8.0-0.60","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaLkNc</p>","","","","","","","","",""
"html-keyboard-response","69","98388","0.0-8.0-0.61","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDMKmY</p>","","","","","","","","",""
"html-keyboard-response","70","99399","0.0-8.0-0.62","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">mdlaGrub</p>","","","","","","","","",""
"html-keyboard-response","71","100406","0.0-8.0-0.63","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcECMdP</p>","","","","","","","","",""
"html-keyboard-response","72","101415","0.0-8.0-0.64","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaYUYa</p>","","","","","","","","",""
"html-keyboard-response","73","102421","0.0-8.0-0.65","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlGrub</p>","","","","","","","","",""
"html-keyboard-response","74","103432","0.0-8.0-0.66","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">lZcuLkNc</p>","","","","","","","","",""
"html-keyboard-response","75","104442","0.0-8.0-0.67","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDcMRl</p>","","","","","","","","",""
"html-keyboard-response","76","105455","0.0-8.0-0.68","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdbdGrub</p>","","","","","","","","",""
"html-keyboard-response","77","106465","0.0-8.0-0.69","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmCMdP</p>","","","","","","","","",""
"html-keyboard-response","78","107468","0.0-8.0-0.70","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdbdYUYa</p>","","","","","","","","",""
"html-keyboard-response","79","108478","0.0-8.0-0.71","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlZvkL</p>","","","","","","","","",""
"html-keyboard-response","80","109483","0.0-8.0-0.72","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDCMdP</p>","","","","","","","","",""
"html-keyboard-response","81","110498","0.0-8.0-0.73","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDMKmY</p>","","","","","","","","",""
"html-keyboard-response","82","111506","0.0-8.0-0.74","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJLkNc</p>","","","","","","","","",""
"html-keyboard-response","83","112516","0.0-8.0-0.75","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthRdCc</p>","","","","","","","","",""
"html-keyboard-response","84","113529","0.0-8.0-0.76","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDPMd</p>","","","","","","","","",""
"html-keyboard-response","85","114544","0.0-8.0-0.77","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdACMdP</p>","","","","","","","","",""
"html-keyboard-response","86","115556","0.0-8.0-0.78","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmPMd</p>","","","","","","","","",""
"html-keyboard-response","87","116565","0.0-8.0-0.79","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEcMRl</p>","","","","","","","","",""
"html-keyboard-response","88","120221","0.0-9.0","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","3655"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","",""
"html-keyboard-response","89","121227","0.0-10.0-0.0","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlGrub</p>","","","","","","","","",""
"html-keyboard-response","90","122239","0.0-10.0-0.1","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOZvkL</p>","","","","","","","","",""
"html-keyboard-response","91","123251","0.0-10.0-0.2","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">UrOQYUYa</p>","","","","","","","","",""
"html-keyboard-response","92","124264","0.0-10.0-0.3","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhcMRl</p>","","","","","","","","",""
"html-keyboard-response","93","125274","0.0-10.0-0.4","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcECMdP</p>","","","","","","","","",""
"html-keyboard-response","94","126285","0.0-10.0-0.5","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDcMRl</p>","","","","","","","","",""
"html-keyboard-response","95","127296","0.0-10.0-0.6","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">lZcuLkNc</p>","","","","","","","","",""
"html-keyboard-response","96","128308","0.0-10.0-0.7","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaNmAG</p>","","","","","","","","",""
"html-keyboard-response","97","129319","0.0-10.0-0.8","600e0dadada7da69afc5b3de","650c16f0f2faf8d7a0d14c09","651c0aadc6eaf8f5c63ff23d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEMKmY</p>","","","","","","","","",""
