"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"pavlovia","0","1785","0.0-0.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","","","","","","","","","","","",""
"survey-html-form","1","6469","0.0-1.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","4680","{""ID"":""60f56f0103876eae7c0d870f""}","","","","","","","","","",""
"html-keyboard-response","2","9985","0.0-2.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","3510"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","",""
"survey-html-form","3","26527","0.0-3.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","16540","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","",""
"fullscreen","4","30780","0.0-4.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","","","","true","","","","","","","",""
"html-keyboard-response","5","68338","0.0-5.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","37555"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","",""
"html-keyboard-response","6","68390","0.0-6.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 120px; font-family: BACS""> </p>","","","","","","","","",""
"html-keyboard-response","7","85931","0.0-7.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","17540"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","",""
"html-keyboard-response","8","86944","0.0-8.0-0.0","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEmAM</p>","","","","","","","","",""
"html-keyboard-response","9","87947","0.0-8.0-0.1","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">dRhtTAm</p>","","","","","","","","",""
"html-keyboard-response","10","88954","0.0-8.0-0.2","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckAmtKP</p>","","","","","","","","",""
"html-keyboard-response","11","89958","0.0-8.0-0.3","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmQOYvJQ</p>","","","","","","","","",""
"html-keyboard-response","12","90978","0.0-8.0-0.4","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckAbdtK</p>","","","","","","","","",""
"html-keyboard-response","13","91993","0.0-8.0-0.5","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">bcbMTAm</p>","","","","","","","","",""
"html-keyboard-response","14","93018","0.0-8.0-0.6","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOZNrULv</p>","","","","","","","","",""
"html-keyboard-response","15","94039","0.0-8.0-0.7","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCbdtK</p>","","","","","","","","",""
"html-keyboard-response","16","95044","0.0-8.0-0.8","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckAmAM</p>","","","","","","","","",""
"html-keyboard-response","17","96054","0.0-8.0-0.9","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">dRhtbdtK</p>","","","","","","","","",""
"html-keyboard-response","18","97062","0.0-8.0-0.10","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlvJQ</p>","","","","","","","","",""
"html-keyboard-response","19","98077","0.0-8.0-0.11","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbuUmb</p>","","","","","","","","",""
"html-keyboard-response","20","99086","0.0-8.0-0.12","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">bcbMbdtK</p>","","","","","","","","",""
"html-keyboard-response","21","100106","0.0-8.0-0.13","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOZNuUmb</p>","","","","","","","","",""
"html-keyboard-response","22","101134","0.0-8.0-0.14","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEbdtK</p>","","","","","","","","",""
"html-keyboard-response","23","102151","0.0-8.0-0.15","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">bcbMmtKP</p>","","","","","","","","",""
"html-keyboard-response","24","103173","0.0-8.0-0.16","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlElRE</p>","","","","","","","","",""
"html-keyboard-response","25","104183","0.0-8.0-0.17","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">YNrAmGUa</p>","","","","","","","","",""
"html-keyboard-response","26","105187","0.0-8.0-0.18","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">OkGYAvdk</p>","","","","","","","","",""
"html-keyboard-response","27","106202","0.0-8.0-0.19","60f56f0103876eae7c0d870f","650c16f0f2faf8d7a0d14c09","651c1c5023aeb7f8313b287a","null","null","<p style=""font-size: 60px; font-family: BACS"">GQrcGUa</p>","","","","","","","","",""
