"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name","view_history"
"html-keyboard-response","10","136962","0.0-8.0-0.2","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJLcO</p>","","","","","","","","","",""
"html-keyboard-response","11","137965","0.0-8.0-0.3","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMtRb</p>","","","","","","","","","",""
"html-keyboard-response","12","138979","0.0-8.0-0.4","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCcDR</p>","","","","","","","","","",""
"html-keyboard-response","13","139986","0.0-8.0-0.5","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbcrdY</p>","","","","","","","","","",""
"html-keyboard-response","14","140995","0.0-8.0-0.6","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">PctRCtRb</p>","","","","","","","","","",""
"html-keyboard-response","15","142005","0.0-8.0-0.7","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">QOLmukYL</p>","","","","","","","","","",""
"html-keyboard-response","16","143020","0.0-8.0-0.8","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">PctRCTRkY</p>","","","","","","","","","",""
"html-keyboard-response","17","144031","0.0-8.0-0.9","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRcDR</p>","","","","","","","","","",""
"html-keyboard-response","18","145046","0.0-8.0-0.10","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUkYL</p>","","","","","","","","","",""
"html-keyboard-response","19","146066","0.0-8.0-0.11","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZrNlZ</p>","","","","","","","","","",""
"html-keyboard-response","20","147071","0.0-8.0-0.12","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbLcO</p>","","","","","","","","","",""
"html-keyboard-response","21","148087","0.0-8.0-0.13","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYburNlZ</p>","","","","","","","","","",""
"html-keyboard-response","22","149091","0.0-8.0-0.14","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEtRb</p>","","","","","","","","","",""
"html-keyboard-response","23","150094","0.0-8.0-0.15","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNkYL</p>","","","","","","","","","",""
"html-keyboard-response","24","151106","0.0-8.0-0.16","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEkhMD</p>","","","","","","","","","",""
"html-keyboard-response","25","152115","0.0-8.0-0.17","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRTAm</p>","","","","","","","","","",""
"html-keyboard-response","26","153130","0.0-8.0-0.18","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">mrOdkYL</p>","","","","","","","","","",""
"html-keyboard-response","27","154133","0.0-8.0-0.19","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuGlu</p>","","","","","","","","","",""
"html-keyboard-response","28","155155","0.0-8.0-0.20","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCTAm</p>","","","","","","","","","",""
"html-keyboard-response","29","156171","0.0-8.0-0.21","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUGlu</p>","","","","","","","","","",""
"html-keyboard-response","30","157188","0.0-8.0-0.22","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMkhMD</p>","","","","","","","","","",""
"html-keyboard-response","31","158199","0.0-8.0-0.23","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">YuaNdGlu</p>","","","","","","","","","",""
"html-keyboard-response","32","159218","0.0-8.0-0.24","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJcrdY</p>","","","","","","","","","",""
"html-keyboard-response","33","160229","0.0-8.0-0.25","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbukYL</p>","","","","","","","","","",""
"html-keyboard-response","34","161246","0.0-8.0-0.26","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdcDR</p>","","","","","","","","","",""
"html-keyboard-response","35","162256","0.0-8.0-0.27","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMkhMD</p>","","","","","","","","","",""
"html-keyboard-response","36","163263","0.0-8.0-0.28","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNcrdY</p>","","","","","","","","","",""
"html-keyboard-response","37","164275","0.0-8.0-0.29","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAGlu</p>","","","","","","","","","",""
"html-keyboard-response","38","165282","0.0-8.0-0.30","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCTRkY</p>","","","","","","","","","",""
"html-keyboard-response","39","166286","0.0-8.0-0.31","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuLcO</p>","","","","","","","","","",""
"html-keyboard-response","40","167289","0.0-8.0-0.32","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdkhMD</p>","","","","","","","","","",""
"html-keyboard-response","41","168306","0.0-8.0-0.33","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOtRb</p>","","","","","","","","","",""
"html-keyboard-response","42","169319","0.0-8.0-0.34","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEcDR</p>","","","","","","","","","",""
"html-keyboard-response","43","170336","0.0-8.0-0.35","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">YuaNdrNlZ</p>","","","","","","","","","",""
"html-keyboard-response","44","171352","0.0-8.0-0.36","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRTRkY</p>","","","","","","","","","",""
"html-keyboard-response","45","172363","0.0-8.0-0.37","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZcrdY</p>","","","","","","","","","",""
"html-keyboard-response","46","173378","0.0-8.0-0.38","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlULcO</p>","","","","","","","","","",""
"html-keyboard-response","47","174382","0.0-8.0-0.39","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMtRb</p>","","","","","","","","","",""
"html-keyboard-response","48","175392","0.0-8.0-0.40","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZLcO</p>","","","","","","","","","",""
"html-keyboard-response","49","176398","0.0-8.0-0.41","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">mrOdGlu</p>","","","","","","","","","",""
"html-keyboard-response","50","177402","0.0-8.0-0.42","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRkhMD</p>","","","","","","","","","",""
"html-keyboard-response","51","178410","0.0-8.0-0.43","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbrNlZ</p>","","","","","","","","","",""
"html-keyboard-response","52","179424","0.0-8.0-0.44","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">cRElDkhMD</p>","","","","","","","","","",""
"html-keyboard-response","53","180427","0.0-8.0-0.45","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMcDR</p>","","","","","","","","","",""
"html-keyboard-response","54","181439","0.0-8.0-0.46","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDkhMD</p>","","","","","","","","","",""
"html-keyboard-response","55","182446","0.0-8.0-0.47","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNGlu</p>","","","","","","","","","",""
"html-keyboard-response","56","183450","0.0-8.0-0.48","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMTRkY</p>","","","","","","","","","",""
"html-keyboard-response","57","184452","0.0-8.0-0.49","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduALcO</p>","","","","","","","","","",""
"html-keyboard-response","58","185461","0.0-8.0-0.50","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJrNlZ</p>","","","","","","","","","",""
"html-keyboard-response","59","186463","0.0-8.0-0.51","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">cRElDTAm</p>","","","","","","","","","",""
"html-keyboard-response","60","187477","0.0-8.0-0.52","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDtRb</p>","","","","","","","","","",""
"html-keyboard-response","61","188494","0.0-8.0-0.53","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOTAm</p>","","","","","","","","","",""
"html-keyboard-response","62","189509","0.0-8.0-0.54","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">QOLmurNlZ</p>","","","","","","","","","",""
"html-keyboard-response","63","190526","0.0-8.0-0.55","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">cRElDcDR</p>","","","","","","","","","",""
"html-keyboard-response","64","191541","0.0-8.0-0.56","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNLcO</p>","","","","","","","","","",""
"html-keyboard-response","65","192558","0.0-8.0-0.57","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">cRElDTRkY</p>","","","","","","","","","",""
"html-keyboard-response","66","193571","0.0-8.0-0.58","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDcDR</p>","","","","","","","","","",""
"html-keyboard-response","67","194588","0.0-8.0-0.59","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">QOLmucrdY</p>","","","","","","","","","",""
"html-keyboard-response","68","195605","0.0-8.0-0.60","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">mrOdLcO</p>","","","","","","","","","",""
"html-keyboard-response","69","196608","0.0-8.0-0.61","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAcrdY</p>","","","","","","","","","",""
"html-keyboard-response","70","197625","0.0-8.0-0.62","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZGlu</p>","","","","","","","","","",""
"html-keyboard-response","71","198630","0.0-8.0-0.63","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">YuaNdcrdY</p>","","","","","","","","","",""
"html-keyboard-response","72","199640","0.0-8.0-0.64","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">QOLmuGlu</p>","","","","","","","","","",""
"html-keyboard-response","73","200644","0.0-8.0-0.65","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">mrOdcrdY</p>","","","","","","","","","",""
"html-keyboard-response","74","201665","0.0-8.0-0.66","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUrNlZ</p>","","","","","","","","","",""
"html-keyboard-response","75","202672","0.0-8.0-0.67","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDTRkY</p>","","","","","","","","","",""
"html-keyboard-response","76","203677","0.0-8.0-0.68","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJkYL</p>","","","","","","","","","",""
"html-keyboard-response","77","204693","0.0-8.0-0.69","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">PctRCkhMD</p>","","","","","","","","","",""
"html-keyboard-response","78","205695","0.0-8.0-0.70","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdTAm</p>","","","","","","","","","",""
"html-keyboard-response","79","206705","0.0-8.0-0.71","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOcDR</p>","","","","","","","","","",""
"html-keyboard-response","80","207724","0.0-8.0-0.72","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdtRb</p>","","","","","","","","","",""
"html-keyboard-response","81","208728","0.0-8.0-0.73","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOTRkY</p>","","","","","","","","","",""
"html-keyboard-response","82","209731","0.0-8.0-0.74","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCtRb</p>","","","","","","","","","",""
"html-keyboard-response","83","210736","0.0-8.0-0.75","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMTRkY</p>","","","","","","","","","",""
"html-keyboard-response","84","211740","0.0-8.0-0.76","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduArNlZ</p>","","","","","","","","","",""
"html-keyboard-response","85","212753","0.0-8.0-0.77","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMTAm</p>","","","","","","","","","",""
"html-keyboard-response","86","213755","0.0-8.0-0.78","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbkYL</p>","","","","","","","","","",""
"html-keyboard-response","87","214773","0.0-8.0-0.79","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBETAm</p>","","","","","","","","","",""
"html-keyboard-response","88","301499","0.0-9.0","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","86723"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"html-keyboard-response","89","302512","0.0-10.0-0.0","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMtRb</p>","","","","","","","","","",""
"html-keyboard-response","90","303525","0.0-10.0-0.1","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbrNlZ</p>","","","","","","","","","",""
"html-keyboard-response","91","304532","0.0-10.0-0.2","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuGlu</p>","","","","","","","","","",""
"html-keyboard-response","92","305545","0.0-10.0-0.3","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbcrdY</p>","","","","","","","","","",""
"html-keyboard-response","93","306558","0.0-10.0-0.4","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZLcO</p>","","","","","","","","","",""
"html-keyboard-response","94","307563","0.0-10.0-0.5","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMkhMD</p>","","","","","","","","","",""
"html-keyboard-response","95","308577","0.0-10.0-0.6","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJcrdY</p>","","","","","","","","","",""
"html-keyboard-response","96","309582","0.0-10.0-0.7","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdkhMD</p>","","","","","","","","","",""
"html-keyboard-response","97","310596","0.0-10.0-0.8","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOTRkY</p>","","","","","","","","","",""
"html-keyboard-response","98","311607","0.0-10.0-0.9","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEkhMD</p>","","","","","","","","","",""
"html-keyboard-response","99","312626","0.0-10.0-0.10","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOcDR</p>","","","","","","","","","",""
"html-keyboard-response","100","313646","0.0-10.0-0.11","616891e25a026e1f7262116c","650c16f0f2faf8d7a0d14c09","651c1d799f6b135f9d67ea35","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuLcO</p>","","","","","","","","","",""
