"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name","view_history"
"pavlovia","0","764","0.0-0.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","","","","","","","","","","","","",""
"survey-html-form","1","18380","0.0-1.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","17615","{""ID"":""60123adc24c9f126819861b6""}","","","","","","","","","","",""
"html-keyboard-response","2","48921","0.0-2.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","30538"," ","<p style=""font-size: 15px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 15px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 20 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 15px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 15px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>).</p>
      <p style=""font-size: 15px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 15px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","","",""
"survey-html-form","3","63523","0.0-3.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","14600","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","","","","","","","","","","",""
"fullscreen","4","70314","0.0-4.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","","","","true","","","","","","","","",""
"html-keyboard-response","5","106876","0.0-5.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","36562"," ","<p>Welcome, and thank you very much for your time!</p>
      <p>In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p>Press the spacebar to continue.<p>","","","","","","","","","",""
"html-keyboard-response","6","106933","0.0-6.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 120px; font-family: BACS""> </p>","","","","","","","","","",""
"html-keyboard-response","7","145488","0.0-7.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","38554"," ","<p>Here is an example of the words you'll see:</p>
      <img src='esempio.png' height='400px'>
      <p>When you're ready to begin, press the spacebar.</p></div>","","","","","","","","","",""
"html-keyboard-response","8","146502","0.0-8.0-0.0","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">PCMPKBYhT</p>","","","","","","","","","",""
"html-keyboard-response","9","147512","0.0-8.0-0.1","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMACmYA</p>","","","","","","","","","",""
"html-keyboard-response","10","148524","0.0-8.0-0.2","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtYcM</p>","","","","","","","","","",""
"html-keyboard-response","11","149534","0.0-8.0-0.3","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmUbG</p>","","","","","","","","","",""
"html-keyboard-response","12","150541","0.0-8.0-0.4","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOJQA</p>","","","","","","","","","",""
"html-keyboard-response","13","151549","0.0-8.0-0.5","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">dRhtTRkY</p>","","","","","","","","","",""
"html-keyboard-response","14","152563","0.0-8.0-0.6","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkCmYA</p>","","","","","","","","","",""
"html-keyboard-response","15","153574","0.0-8.0-0.7","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">dRhtBYhT</p>","","","","","","","","","",""
"html-keyboard-response","16","154585","0.0-8.0-0.8","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvrba</p>","","","","","","","","","",""
"html-keyboard-response","17","155599","0.0-8.0-0.9","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YObABYhT</p>","","","","","","","","","",""
"html-keyboard-response","18","156606","0.0-8.0-0.10","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmcbm</p>","","","","","","","","","",""
"html-keyboard-response","19","157614","0.0-8.0-0.11","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtCmYA</p>","","","","","","","","","",""
"html-keyboard-response","20","158627","0.0-8.0-0.12","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOUbG</p>","","","","","","","","","",""
"html-keyboard-response","21","159637","0.0-8.0-0.13","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMABYhT</p>","","","","","","","","","",""
"html-keyboard-response","22","160639","0.0-8.0-0.14","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOcbm</p>","","","","","","","","","",""
"html-keyboard-response","23","161656","0.0-8.0-0.15","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhRCdc</p>","","","","","","","","","",""
"html-keyboard-response","24","162664","0.0-8.0-0.16","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYJQA</p>","","","","","","","","","",""
"html-keyboard-response","25","163672","0.0-8.0-0.17","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtTRkY</p>","","","","","","","","","",""
"html-keyboard-response","26","164677","0.0-8.0-0.18","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvcbm</p>","","","","","","","","","",""
"html-keyboard-response","27","165689","0.0-8.0-0.19","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMAYcM</p>","","","","","","","","","",""
"html-keyboard-response","28","166695","0.0-8.0-0.20","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvcbm</p>","","","","","","","","","",""
"html-keyboard-response","29","167705","0.0-8.0-0.21","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhBYhT</p>","","","","","","","","","",""
"html-keyboard-response","30","168714","0.0-8.0-0.22","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkRCdc</p>","","","","","","","","","",""
"html-keyboard-response","31","169722","0.0-8.0-0.23","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZJQA</p>","","","","","","","","","",""
"html-keyboard-response","32","170727","0.0-8.0-0.24","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlATRkY</p>","","","","","","","","","",""
"html-keyboard-response","33","171743","0.0-8.0-0.25","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvUbG</p>","","","","","","","","","",""
"html-keyboard-response","34","172753","0.0-8.0-0.26","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YOZNuUmb</p>","","","","","","","","","",""
"html-keyboard-response","35","173765","0.0-8.0-0.27","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">PCMPKRCdc</p>","","","","","","","","","",""
"html-keyboard-response","36","174778","0.0-8.0-0.28","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOuUmb</p>","","","","","","","","","",""
"html-keyboard-response","37","175793","0.0-8.0-0.29","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlACmYA</p>","","","","","","","","","",""
"html-keyboard-response","38","176802","0.0-8.0-0.30","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYuUmb</p>","","","","","","","","","",""
"html-keyboard-response","39","177814","0.0-8.0-0.31","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtBYhT</p>","","","","","","","","","",""
"html-keyboard-response","40","178816","0.0-8.0-0.32","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhTRkY</p>","","","","","","","","","",""
"html-keyboard-response","41","179827","0.0-8.0-0.33","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYUbG</p>","","","","","","","","","",""
"html-keyboard-response","42","180833","0.0-8.0-0.34","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YObACmYA</p>","","","","","","","","","",""
"html-keyboard-response","43","181847","0.0-8.0-0.35","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">PCMPKYcM</p>","","","","","","","","","",""
"html-keyboard-response","44","182855","0.0-8.0-0.36","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmuUmb</p>","","","","","","","","","",""
"html-keyboard-response","45","183864","0.0-8.0-0.37","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOrba</p>","","","","","","","","","",""
"html-keyboard-response","46","184873","0.0-8.0-0.38","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">MBKRERCdc</p>","","","","","","","","","",""
"html-keyboard-response","47","185881","0.0-8.0-0.39","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOrba</p>","","","","","","","","","",""
"html-keyboard-response","48","186892","0.0-8.0-0.40","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhYcM</p>","","","","","","","","","",""
"html-keyboard-response","49","187898","0.0-8.0-0.41","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YObARCdc</p>","","","","","","","","","",""
"html-keyboard-response","50","188905","0.0-8.0-0.42","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAYcM</p>","","","","","","","","","",""
"html-keyboard-response","51","189914","0.0-8.0-0.43","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZuUmb</p>","","","","","","","","","",""
"html-keyboard-response","52","190925","0.0-8.0-0.44","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">dRhtCmYA</p>","","","","","","","","","",""
"html-keyboard-response","53","191929","0.0-8.0-0.45","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMARCdc</p>","","","","","","","","","",""
"html-keyboard-response","54","192945","0.0-8.0-0.46","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlcbm</p>","","","","","","","","","",""
"html-keyboard-response","55","193959","0.0-8.0-0.47","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YOZNrba</p>","","","","","","","","","",""
"html-keyboard-response","56","194960","0.0-8.0-0.48","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZUbG</p>","","","","","","","","","",""
"html-keyboard-response","57","195976","0.0-8.0-0.49","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkYcM</p>","","","","","","","","","",""
"html-keyboard-response","58","196985","0.0-8.0-0.50","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmJQA</p>","","","","","","","","","",""
"html-keyboard-response","59","198001","0.0-8.0-0.51","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmrba</p>","","","","","","","","","",""
"html-keyboard-response","60","199008","0.0-8.0-0.52","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">MBKRECmYA</p>","","","","","","","","","",""
"html-keyboard-response","61","200020","0.0-8.0-0.53","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">dRhtRCdc</p>","","","","","","","","","",""
"html-keyboard-response","62","201031","0.0-8.0-0.54","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmuUmb</p>","","","","","","","","","",""
"html-keyboard-response","63","202042","0.0-8.0-0.55","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZcbm</p>","","","","","","","","","",""
"html-keyboard-response","64","203056","0.0-8.0-0.56","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYrba</p>","","","","","","","","","",""
"html-keyboard-response","65","204063","0.0-8.0-0.57","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkCmYA</p>","","","","","","","","","",""
"html-keyboard-response","66","205077","0.0-8.0-0.58","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkTRkY</p>","","","","","","","","","",""
"html-keyboard-response","67","206084","0.0-8.0-0.59","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmcbm</p>","","","","","","","","","",""
"html-keyboard-response","68","207095","0.0-8.0-0.60","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmUbG</p>","","","","","","","","","",""
"html-keyboard-response","69","208103","0.0-8.0-0.61","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOJQA</p>","","","","","","","","","",""
"html-keyboard-response","70","209115","0.0-8.0-0.62","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlARCdc</p>","","","","","","","","","",""
"html-keyboard-response","71","210127","0.0-8.0-0.63","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">MBKREBYhT</p>","","","","","","","","","",""
"html-keyboard-response","72","211140","0.0-8.0-0.64","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">YOZNJQA</p>","","","","","","","","","",""
"html-keyboard-response","73","212151","0.0-8.0-0.65","60123adc24c9f126819861b6","650c16f0f2faf8d7a0d14c09","651c1cf3265b91536d984282","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlrba</p>","","","","","","","","","",""
