"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","216","450916","0.0-11.0-0.47","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMDlDT</p>","","","","","","","",""
"html-keyboard-response","217","451929","0.0-11.0-0.48","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPRCdc</p>","","","","","","","",""
"html-keyboard-response","218","452931","0.0-11.0-0.49","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGJZr</p>","","","","","","","",""
"html-keyboard-response","219","453932","0.0-11.0-0.50","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCBRDh</p>","","","","","","","",""
"html-keyboard-response","220","454945","0.0-11.0-0.51","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYDlDT</p>","","","","","","","",""
"html-keyboard-response","221","455954","0.0-11.0-0.52","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGark</p>","","","","","","","",""
"html-keyboard-response","222","456954","0.0-11.0-0.53","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclJZr</p>","","","","","","","",""
"html-keyboard-response","223","457955","0.0-11.0-0.54","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCTmTm</p>","","","","","","","",""
"html-keyboard-response","224","458956","0.0-11.0-0.55","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlJcUk</p>","","","","","","","",""
"html-keyboard-response","225","459970","0.0-11.0-0.56","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGJZr</p>","","","","","","","",""
"html-keyboard-response","226","460974","0.0-11.0-0.57","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdBRDh</p>","","","","","","","",""
"html-keyboard-response","227","461976","0.0-11.0-0.58","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmARCdc</p>","","","","","","","",""
"html-keyboard-response","228","462989","0.0-11.0-0.59","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclJcUk</p>","","","","","","","",""
"html-keyboard-response","229","463996","0.0-11.0-0.60","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPTmTm</p>","","","","","","","",""
"html-keyboard-response","230","464997","0.0-11.0-0.61","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPBRDh</p>","","","","","","","",""
"html-keyboard-response","231","465998","0.0-11.0-0.62","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJcUk</p>","","","","","","","",""
"html-keyboard-response","232","467012","0.0-11.0-0.63","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPRCdc</p>","","","","","","","",""
"html-keyboard-response","233","468018","0.0-11.0-0.64","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdTmTm</p>","","","","","","","",""
"html-keyboard-response","234","469018","0.0-11.0-0.65","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlNUZ</p>","","","","","","","",""
"html-keyboard-response","235","470028","0.0-11.0-0.66","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZark</p>","","","","","","","",""
"html-keyboard-response","236","471034","0.0-11.0-0.67","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPTmTm</p>","","","","","","","",""
"html-keyboard-response","237","472050","0.0-11.0-0.68","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPBRDh</p>","","","","","","","",""
"html-keyboard-response","238","473051","0.0-11.0-0.69","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcDlDT</p>","","","","","","","",""
"html-keyboard-response","239","474051","0.0-11.0-0.70","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGJcUk</p>","","","","","","","",""
"html-keyboard-response","240","475053","0.0-11.0-0.71","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcdukdrO</p>","","","","","","","",""
"html-keyboard-response","241","476065","0.0-11.0-0.72","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuJcUk</p>","","","","","","","",""
"html-keyboard-response","242","477066","0.0-11.0-0.73","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcBRDh</p>","","","","","","","",""
"html-keyboard-response","243","478067","0.0-11.0-0.74","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdDlDT</p>","","","","","","","",""
"html-keyboard-response","244","479068","0.0-11.0-0.75","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZJZr</p>","","","","","","","",""
"html-keyboard-response","245","480068","0.0-11.0-0.76","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbkdrO</p>","","","","","","","",""
"html-keyboard-response","246","481070","0.0-11.0-0.77","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmJZr</p>","","","","","","","",""
"html-keyboard-response","247","482070","0.0-11.0-0.78","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuark</p>","","","","","","","",""
"html-keyboard-response","248","483071","0.0-11.0-0.79","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCDmh</p>","","","","","","","",""
"html-keyboard-response","249","501697","0.0-12.0","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","18625"," ","<p>Ottimo, hai visto il terzo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","250","502698","0.0-13.0-0.0","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPDlDT</p>","","","","","","","",""
"html-keyboard-response","251","503698","0.0-13.0-0.1","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQNUZ</p>","","","","","","","",""
"html-keyboard-response","252","504700","0.0-13.0-0.2","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcDmh</p>","","","","","","","",""
"html-keyboard-response","253","505702","0.0-13.0-0.3","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduark</p>","","","","","","","",""
"html-keyboard-response","254","506703","0.0-13.0-0.4","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPTmTm</p>","","","","","","","",""
"html-keyboard-response","255","507705","0.0-13.0-0.5","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdRCdc</p>","","","","","","","",""
"html-keyboard-response","256","508721","0.0-13.0-0.6","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPTmTm</p>","","","","","","","",""
"html-keyboard-response","257","509723","0.0-13.0-0.7","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcDmh</p>","","","","","","","",""
"html-keyboard-response","258","510728","0.0-13.0-0.8","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQkdrO</p>","","","","","","","",""
"html-keyboard-response","259","511729","0.0-13.0-0.9","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPBRDh</p>","","","","","","","",""
"html-keyboard-response","260","512734","0.0-13.0-0.10","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMDmh</p>","","","","","","","",""
"html-keyboard-response","261","513735","0.0-13.0-0.11","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZJcUk</p>","","","","","","","",""
"html-keyboard-response","262","514739","0.0-13.0-0.12","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPRCdc</p>","","","","","","","",""
"html-keyboard-response","263","515741","0.0-13.0-0.13","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">Amaclark</p>","","","","","","","",""
"html-keyboard-response","264","516748","0.0-13.0-0.14","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZJZr</p>","","","","","","","",""
"html-keyboard-response","265","517748","0.0-13.0-0.15","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJukdrO</p>","","","","","","","",""
"html-keyboard-response","266","518756","0.0-13.0-0.16","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJcUk</p>","","","","","","","",""
"html-keyboard-response","267","519757","0.0-13.0-0.17","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCDmh</p>","","","","","","","",""
"html-keyboard-response","268","520764","0.0-13.0-0.18","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcDlDT</p>","","","","","","","",""
"html-keyboard-response","269","521768","0.0-13.0-0.19","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGkdrO</p>","","","","","","","",""
"html-keyboard-response","270","522770","0.0-13.0-0.20","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPRCdc</p>","","","","","","","",""
"html-keyboard-response","271","523769","0.0-13.0-0.21","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGJcUk</p>","","","","","","","",""
"html-keyboard-response","272","524773","0.0-13.0-0.22","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcBRDh</p>","","","","","","","",""
"html-keyboard-response","273","525776","0.0-13.0-0.23","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGark</p>","","","","","","","",""
"html-keyboard-response","274","526779","0.0-13.0-0.24","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmADlDT</p>","","","","","","","",""
"html-keyboard-response","275","527780","0.0-13.0-0.25","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCRCdc</p>","","","","","","","",""
"html-keyboard-response","276","528791","0.0-13.0-0.26","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGJZr</p>","","","","","","","",""
"html-keyboard-response","277","529792","0.0-13.0-0.27","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQark</p>","","","","","","","",""
"html-keyboard-response","278","530807","0.0-13.0-0.28","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcRCdc</p>","","","","","","","",""
"html-keyboard-response","279","531808","0.0-13.0-0.29","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuJZr</p>","","","","","","","",""
"html-keyboard-response","280","532811","0.0-13.0-0.30","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdBRDh</p>","","","","","","","",""
"html-keyboard-response","281","533812","0.0-13.0-0.31","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMTmTm</p>","","","","","","","",""
"html-keyboard-response","282","534813","0.0-13.0-0.32","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcDlDT</p>","","","","","","","",""
"html-keyboard-response","283","535828","0.0-13.0-0.33","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuark</p>","","","","","","","",""
"html-keyboard-response","284","536832","0.0-13.0-0.34","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYTmTm</p>","","","","","","","",""
"html-keyboard-response","285","537838","0.0-13.0-0.35","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcdukdrO</p>","","","","","","","",""
"html-keyboard-response","286","538843","0.0-13.0-0.36","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcTmTm</p>","","","","","","","",""
"html-keyboard-response","287","539845","0.0-13.0-0.37","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPBRDh</p>","","","","","","","",""
"html-keyboard-response","288","540846","0.0-13.0-0.38","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmNUZ</p>","","","","","","","",""
"html-keyboard-response","289","541849","0.0-13.0-0.39","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCBRDh</p>","","","","","","","",""
"html-keyboard-response","290","542849","0.0-13.0-0.40","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclJcUk</p>","","","","","","","",""
"html-keyboard-response","291","543850","0.0-13.0-0.41","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmADmh</p>","","","","","","","",""
"html-keyboard-response","292","544851","0.0-13.0-0.42","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdTmTm</p>","","","","","","","",""
"html-keyboard-response","293","545854","0.0-13.0-0.43","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdDlDT</p>","","","","","","","",""
"html-keyboard-response","294","546855","0.0-13.0-0.44","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuJcUk</p>","","","","","","","",""
"html-keyboard-response","295","547866","0.0-13.0-0.45","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZNUZ</p>","","","","","","","",""
"html-keyboard-response","296","548872","0.0-13.0-0.46","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdBRDh</p>","","","","","","","",""
"html-keyboard-response","297","549873","0.0-13.0-0.47","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlkdrO</p>","","","","","","","",""
"html-keyboard-response","298","550880","0.0-13.0-0.48","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCTmTm</p>","","","","","","","",""
"html-keyboard-response","299","551881","0.0-13.0-0.49","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZark</p>","","","","","","","",""
"html-keyboard-response","300","552882","0.0-13.0-0.50","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJZr</p>","","","","","","","",""
"html-keyboard-response","301","553884","0.0-13.0-0.51","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMDlDT</p>","","","","","","","",""
"html-keyboard-response","302","554889","0.0-13.0-0.52","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmJZr</p>","","","","","","","",""
"html-keyboard-response","303","555899","0.0-13.0-0.53","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYBRDh</p>","","","","","","","",""
"html-keyboard-response","304","556899","0.0-13.0-0.54","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGkdrO</p>","","","","","","","",""
"html-keyboard-response","305","557913","0.0-13.0-0.55","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlJcUk</p>","","","","","","","",""
"html-keyboard-response","306","558916","0.0-13.0-0.56","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYRCdc</p>","","","","","","","",""
"html-keyboard-response","307","559916","0.0-13.0-0.57","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclNUZ</p>","","","","","","","",""
"html-keyboard-response","308","560918","0.0-13.0-0.58","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbkdrO</p>","","","","","","","",""
"html-keyboard-response","309","561919","0.0-13.0-0.59","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduJcUk</p>","","","","","","","",""
"html-keyboard-response","310","562920","0.0-13.0-0.60","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmkdrO</p>","","","","","","","",""
"html-keyboard-response","311","563920","0.0-13.0-0.61","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclJZr</p>","","","","","","","",""
"html-keyboard-response","312","564921","0.0-13.0-0.62","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMBRDh</p>","","","","","","","",""
"html-keyboard-response","313","565922","0.0-13.0-0.63","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGJZr</p>","","","","","","","",""
"html-keyboard-response","314","566927","0.0-13.0-0.64","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYDlDT</p>","","","","","","","",""
"html-keyboard-response","315","567932","0.0-13.0-0.65","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdDmh</p>","","","","","","","",""
"html-keyboard-response","316","568937","0.0-13.0-0.66","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduNUZ</p>","","","","","","","",""
"html-keyboard-response","317","569943","0.0-13.0-0.67","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbark</p>","","","","","","","",""
"html-keyboard-response","318","570947","0.0-13.0-0.68","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmATmTm</p>","","","","","","","",""
"html-keyboard-response","319","571950","0.0-13.0-0.69","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGNUZ</p>","","","","","","","",""
"html-keyboard-response","320","572956","0.0-13.0-0.70","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmARCdc</p>","","","","","","","",""
"html-keyboard-response","321","573957","0.0-13.0-0.71","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdDmh</p>","","","","","","","",""
"html-keyboard-response","322","574959","0.0-13.0-0.72","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlNUZ</p>","","","","","","","",""
"html-keyboard-response","323","575961","0.0-13.0-0.73","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdDlDT</p>","","","","","","","",""
"html-keyboard-response","324","576962","0.0-13.0-0.74","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQJcUk</p>","","","","","","","",""
"html-keyboard-response","325","577963","0.0-13.0-0.75","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmark</p>","","","","","","","",""
"html-keyboard-response","326","578964","0.0-13.0-0.76","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcRCdc</p>","","","","","","","",""
"html-keyboard-response","327","579969","0.0-13.0-0.77","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPDmh</p>","","","","","","","",""
"html-keyboard-response","328","580970","0.0-13.0-0.78","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlJZr</p>","","","","","","","",""
"html-keyboard-response","329","581971","0.0-13.0-0.79","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGNUZ</p>","","","","","","","",""
