"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","320","394811","0.0-13.0-0.70","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcYZUZ</p>","","","","","","","",""
"html-keyboard-response","321","395815","0.0-13.0-0.71","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZYbN</p>","","","","","","","",""
"html-keyboard-response","322","396816","0.0-13.0-0.72","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">BECktAY</p>","","","","","","","",""
"html-keyboard-response","323","397820","0.0-13.0-0.73","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYmhc</p>","","","","","","","",""
"html-keyboard-response","324","398836","0.0-13.0-0.74","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlYZUZ</p>","","","","","","","",""
"html-keyboard-response","325","399847","0.0-13.0-0.75","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPcTPOM</p>","","","","","","","",""
"html-keyboard-response","326","400848","0.0-13.0-0.76","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZYZUZ</p>","","","","","","","",""
"html-keyboard-response","327","401863","0.0-13.0-0.77","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUYbN</p>","","","","","","","",""
"html-keyboard-response","328","402878","0.0-13.0-0.78","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZuda</p>","","","","","","","",""
"html-keyboard-response","329","403881","0.0-13.0-0.79","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","null","null","<p style=""font-size: 60px; font-family: BACS"">dMYBPTbk</p>","","","","","","","",""
"html-keyboard-response","330","443270","0.0-14.0","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","39389"," ","<p>Ottimo! Hai visto tutte le parole che abbiamo ricevuto dallo spazio.</p>
      <p>Premi la barra quando sei pronta/o per continuare.</p>","","","","","","","",""
"html-keyboard-response","331","530016","0.0-15.0","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","86745"," ","<p>In questa seconda parte, vedrai delle nuove parole che abbiamo ricevuto dallo stesso gruppo di alieni, e altre che invece provengono da un'altra comunicazione, con un altro gruppo di alieni. Purtroppo le due comunicazioni non arrivano a noi separatamente, per cui le parole sono mescolate tra loro. Il tuo compito sarà quello di individuare le parole che provengono dal gruppo che hai studiato nella prima parte dell'esperimento.</p>
      <p>Questo compito non è per nulla facile; le due comunicazioni infatti usano gli stessi caratteri. Il tuo meeting con i leader mondiali inizia tra poco, per cui non avrai molto tempo per prendere la tua decisione; dovrai essere veloce. Cerca di fare del tuo meglio usando la tua intuizione; non hai tempo di stare a pensare a lungo su ogni singola parola.</p>
      <p>Premi <strong>k</strong> quando pensi che la parola che stai vedendo sia degli stessi alieni che hai studiato prima, e <strong>d</strong> quando invece pensi che la parola che stai vedendo venga dall'altra comunicazione, con il nuovo gruppo di alieni.</p><p>Premi la barra quando sei pronta/o per iniziare.</p>","","","","","","","",""
"html-keyboard-response","332","531416","0.0-16.0-0.0","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1399","k","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">BECkmhc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","BECkmhc","testing","k","true","","",""
"html-keyboard-response","333","532336","0.0-16.0-0.1","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","918","d","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">lhCTCTPOM<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","lhCTCTPOM","testing","k","false","","",""
"html-keyboard-response","334","533640","0.0-16.0-0.2","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1304","d","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">kbmZOYbN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kbmZOYbN","testing","k","false","","",""
"html-keyboard-response","335","534440","0.0-16.0-0.3","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","799","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">vYLUTPOM<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","vYLUTPOM","testing","d","false","","",""
"html-keyboard-response","336","535568","0.0-16.0-0.4","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1128","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">dMYBPmCd<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","dMYBPmCd","testing","k","true","","",""
"html-keyboard-response","337","536681","0.0-16.0-0.5","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1112","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lRCBTbk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","lRCBTbk","testing","k","false","","",""
"html-keyboard-response","338","537465","0.0-16.0-0.6","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","784","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GLYrAmCd<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GLYrAmCd","testing","d","true","","",""
"html-keyboard-response","339","538377","0.0-16.0-0.7","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","912","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">uQuZcuda<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","uQuZcuda","testing","k","false","","",""
"html-keyboard-response","340","539777","0.0-16.0-0.8","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1400","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lhCTCkGua<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","lhCTCkGua","testing","d","false","","",""
"html-keyboard-response","341","540545","0.0-16.0-0.9","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","768","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kKRCtAY<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kKRCtAY","testing","k","false","","",""
"html-keyboard-response","342","541577","0.0-16.0-0.10","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1031","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">CYPcmhc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","CYPcmhc","testing","k","false","","",""
"html-keyboard-response","343","542425","0.0-16.0-0.11","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","848","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kKRCuda<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kKRCuda","testing","d","true","","",""
"html-keyboard-response","344","543849","0.0-16.0-0.12","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1424","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NJZlkGua<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","NJZlkGua","testing","k","true","","",""
"html-keyboard-response","345","544937","0.0-16.0-0.13","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1088","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">dMYBPQru<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","dMYBPQru","testing","d","false","","",""
"html-keyboard-response","346","545658","0.0-16.0-0.14","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","720","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JmvmOYbN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JmvmOYbN","testing","k","true","","",""
"html-keyboard-response","347","546690","0.0-16.0-0.15","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1032","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GJGcZtAY<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GJGcZtAY","testing","d","true","","",""
"html-keyboard-response","348","548170","0.0-16.0-0.16","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1480","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">BECkYbN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","BECkYbN","testing","d","true","","",""
"html-keyboard-response","349","549402","0.0-16.0-0.17","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1232","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lRCBYZUZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","lRCBYZUZ","testing","d","true","","",""
"html-keyboard-response","350","550995","0.0-16.0-0.18","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1592","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TCbDCTPOM<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TCbDCTPOM","testing","k","true","","",""
"html-keyboard-response","351","552066","0.0-16.0-0.19","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1071","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">CYPcYbN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","CYPcYbN","testing","d","true","","",""
"html-keyboard-response","352","552923","0.0-16.0-0.20","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","856","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EYtYRQru<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","EYtYRQru","testing","d","true","","",""
"html-keyboard-response","353","553859","0.0-16.0-0.21","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","935","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">uQuZctAY<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","uQuZctAY","testing","d","true","","",""
"html-keyboard-response","354","554555","0.0-16.0-0.22","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","695","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">MhKdYZUZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","MhKdYZUZ","testing","d","false","","",""
"html-keyboard-response","355","555363","0.0-16.0-0.23","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","808","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GLYrAQru<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GLYrAQru","testing","k","true","","",""
"html-keyboard-response","356","556043","0.0-16.0-0.24","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","680","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">vYLUkGua<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","vYLUkGua","testing","k","true","","",""
"html-keyboard-response","357","557035","0.0-16.0-0.25","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","991","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GJGcZuda<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GJGcZuda","testing","k","true","","",""
"html-keyboard-response","358","558019","0.0-16.0-0.26","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","984","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">MhKdTbk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","MhKdTbk","testing","k","true","","",""
"html-keyboard-response","359","558731","0.0-16.0-0.27","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","712","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DOBhYuda<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DOBhYuda","testing","d","false","","",""
"html-keyboard-response","360","559492","0.0-16.0-0.28","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","760","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EYtYRmCd<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","EYtYRmCd","testing","k","true","","",""
"html-keyboard-response","361","560579","0.0-16.0-0.29","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1087","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JmvmOmhc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JmvmOmhc","testing","d","true","","",""
"html-keyboard-response","362","561844","0.0-16.0-0.30","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1264","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ldAaTbk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","ldAaTbk","testing","d","true","","",""
"html-keyboard-response","363","562651","0.0-16.0-0.31","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","807","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kNuaYZUZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kNuaYZUZ","testing","k","false","","",""
"html-keyboard-response","364","563284","0.0-16.0-0.32","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","632","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kbmZOmhc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kbmZOmhc","testing","d","false","","",""
"html-keyboard-response","365","564141","0.0-16.0-0.33","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","856","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">mLdkZQru<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","mLdkZQru","testing","k","false","","",""
"html-keyboard-response","366","565276","0.0-16.0-0.34","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1135","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kNuaTbk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kNuaTbk","testing","d","false","","",""
"html-keyboard-response","367","566020","0.0-16.0-0.35","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","743","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">mLdkZmCd<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","mLdkZmCd","testing","d","true","","",""
"html-keyboard-response","368","567452","0.0-16.0-0.36","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1432","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ldAaYZUZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","ldAaYZUZ","testing","k","true","","",""
"html-keyboard-response","369","568588","0.0-16.0-0.37","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1136","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NJZlTPOM<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","NJZlTPOM","testing","d","true","","",""
"html-keyboard-response","370","569508","0.0-16.0-0.38","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","920","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DOBhYtAY<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DOBhYtAY","testing","k","true","","",""
"html-keyboard-response","371","570228","0.0-16.0-0.39","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","720","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TCbDCkGua<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TCbDCkGua","testing","d","false","","",""
"survey-html-form","372","596569","0.0-17.0","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","26340","{""testing_strategy"":""alcuni simboli non si ripetevano per più di una volta""}","","","","","","","","",""
"html-keyboard-response","373","623291","0.0-18.0","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","26721"," ","<p>Sei arrivata/o al meeting giusto in tempo, ottimo! I leader mondiali vorrebbero mandare un messaggio di risposta agli alieni, e hanno bisogno che tu li aiuti a riconoscere le combinazioni di lettere che hai visto nel loro linguaggio. Avrai da scegliere tra due alternative: una di esse viene dalle parole che hai visto, mentre l'altra no. E' importante che si riesca a essere amichevoli con questi alieni, per cui cerca di fare la scelta giusta!</p>
      <p>Premi <strong>d</strong> se pensi che la combinazione di lettere sulla <strong>sinistra</strong> sia quella che era presente nella comunicazione degli alieni, oppure <strong>k</strong> se invece pensi che sia quella sulla <strong>destra</strong>.</p>
      <p>Premi la barra quando sei pronta/o per cominciare.</p>","","","","","","","",""
"html-keyboard-response","374","624682","0.0-19.0-0.0","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1391","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">crdY&emsp;&emsp;&emsp;&emsp;&emsp;kKRC<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","kKRC","crdY",""
"html-keyboard-response","375","625938","0.0-19.0-0.1","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1255","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">mCd&emsp;&emsp;&emsp;&emsp;&emsp;mZb<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","mCd","mZb",""
"html-keyboard-response","376","629043","0.0-19.0-0.2","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","3104","k","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">aOLZU&emsp;&emsp;&emsp;&emsp;&emsp;GLYrA<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","GLYrA","aOLZU",""
"html-keyboard-response","377","631731","0.0-19.0-0.3","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","2688","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ZcGdN&emsp;&emsp;&emsp;&emsp;&emsp;mLdkZ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","mLdkZ","ZcGdN",""
"html-keyboard-response","378","633700","0.0-19.0-0.4","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1968","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">MhKd&emsp;&emsp;&emsp;&emsp;&emsp;bdtK<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","MhKd","bdtK",""
"html-keyboard-response","379","635139","0.0-19.0-0.5","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1439","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EYtYR&emsp;&emsp;&emsp;&emsp;&emsp;DRPkY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","EYtYR","DRPkY",""
"html-keyboard-response","380","637228","0.0-19.0-0.6","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","2088","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ldAa&emsp;&emsp;&emsp;&emsp;&emsp;LdQv<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","ldAa","LdQv",""
"html-keyboard-response","381","638932","0.0-19.0-0.7","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1704","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cuOJb&emsp;&emsp;&emsp;&emsp;&emsp;DOBhY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","DOBhY","cuOJb",""
"html-keyboard-response","382","640180","0.0-19.0-0.8","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1248","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OPE&emsp;&emsp;&emsp;&emsp;&emsp;tAY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","tAY","OPE",""
"html-keyboard-response","383","641733","0.0-19.0-0.9","5feb64b3341f42bb63200e36","64afc2c9a8732ea92db0087d","64afd84b2278b5a2a9cb4704","1552","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OMC&emsp;&emsp;&emsp;&emsp;&emsp;Tbk<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","Tbk","OMC",""
