"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"26087","{""ID"":""673caf90069aa7e3820136cc""}","survey-html-form","0","26093","0.0-0.0","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","","","","","","","","","","",""
"71357"," ","html-keyboard-response","1","97453","0.0-1.0","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 30px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 30px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 25-30 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 30px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 30px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>). Please feel free to contact the researcher through the Messaging feature on Prolific if you have any questions or issues.</p>
      <p style=""font-size: 30px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 30px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","","",""
"316374","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","survey-html-form","2","413829","0.0-2.0","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","","","","","","","","","","",""
"23344","{""Languages"":[""English""]}","survey-multi-select","3","437267","0.0-3.0-0.0","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","","[0]","","","","","","","","",""
"13546","","fullscreen","4","451835","0.0-4.0","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","","","true","","","","","","","",""
"78578"," ","html-keyboard-response","5","530416","0.0-5.0","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 30px"">Welcome, and thank you very much for your time!</p>
      <p style=""font-size: 30px"">In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p style=""font-size: 30px"">Press the spacebar to continue.<p>","","","","","","","","","",""
"null","null","html-keyboard-response","6","530425","0.0-6.0","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 1px; font-family: FragmentMono""> x </p>","","","","","","","","","",""
"null","null","html-keyboard-response","7","531426","0.0-7.0-0.0","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","8","532440","0.0-7.0-0.1","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">POKJMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","9","533451","0.0-7.0-0.2","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","10","534458","0.0-7.0-0.3","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">XNJUNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","535472","0.0-7.0-0.4","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">BXKJSXD</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","536475","0.0-7.0-0.5","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","537492","0.0-7.0-0.6","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">NPGVJNRGJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","538506","0.0-7.0-0.7","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOSXD</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","539523","0.0-7.0-0.8","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","540538","0.0-7.0-0.9","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBSXD</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","541556","0.0-7.0-0.10","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">BIWITWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","542571","0.0-7.0-0.11","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">GUVRFWLC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","543584","0.0-7.0-0.12","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","544588","0.0-7.0-0.13","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">NPGVJDFM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","545603","0.0-7.0-0.14","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYFWLC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","546618","0.0-7.0-0.15","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMSXD</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","547633","0.0-7.0-0.16","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">HQCBNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","548642","0.0-7.0-0.17","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">GUVRTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","549650","0.0-7.0-0.18","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","550657","0.0-7.0-0.19","673caf90069aa7e3820136cc","69de1b11a980ed2dab60a60c","69dfbf843d2545f29dc87d5d","<p style=""font-size: 60px; font-family: FragmentMono"">NPGVJSXD</p>","","","training","","","","","","",""
