"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"27344","{""ID"":""6981ec61b00cbb326f2382a2""}","survey-html-form","0","27345","0.0-0.0","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","","","","","","","","","","",""
"169743"," ","html-keyboard-response","1","197089","0.0-1.0","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 30px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 30px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 25-30 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 30px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 30px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>). Please feel free to contact the researcher through the Messaging feature on Prolific if you have any questions or issues.</p>
      <p style=""font-size: 30px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 30px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","","",""
"81670","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","survey-html-form","2","278761","0.0-2.0","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","","","","","","","","","","",""
"21888","{""Languages"":[""Arabic"",""English""]}","survey-multi-select","3","300705","0.0-3.0-0.0","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","","[0]","","","","","","","","",""
"16150","","fullscreen","4","317863","0.0-4.0","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","","","true","","","","","","","",""
"44487"," ","html-keyboard-response","5","362353","0.0-5.0","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 30px"">Welcome, and thank you very much for your time!</p>
      <p style=""font-size: 30px"">In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p style=""font-size: 30px"">Press the spacebar to continue.<p>","","","","","","","","","",""
"null","null","html-keyboard-response","6","362366","0.0-6.0","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 1px; font-family: FragmentMono""> x </p>","","","","","","","","","",""
"null","null","html-keyboard-response","7","363369","0.0-7.0-0.0","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">WOXAMVH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","8","364372","0.0-7.0-0.1","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMCAMU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","9","365376","0.0-7.0-0.2","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">EYAEYTHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","10","366379","0.0-7.0-0.3","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOVCEG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","367381","0.0-7.0-0.4","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMCAMU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","368384","0.0-7.0-0.5","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">DWXDQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","369387","0.0-7.0-0.6","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBVWLD</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","370390","0.0-7.0-0.7","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","371392","0.0-7.0-0.8","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">OAYAQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","372395","0.0-7.0-0.9","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">WRGAMJQV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","373398","0.0-7.0-0.10","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">EYAEYQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","374400","0.0-7.0-0.11","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFMVH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","375403","0.0-7.0-0.12","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">DHNYCAMU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","376406","0.0-7.0-0.13","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","377409","0.0-7.0-0.14","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">WRGAMVWLD</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","378412","0.0-7.0-0.15","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","379414","0.0-7.0-0.16","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPVCEG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","380416","0.0-7.0-0.17","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIJQV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","381419","0.0-7.0-0.18","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">DHNYPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","382422","0.0-7.0-0.19","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBCAMU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","383424","0.0-7.0-0.20","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">UYBKDQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","384427","0.0-7.0-0.21","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMVWLD</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","385430","0.0-7.0-0.22","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPTHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","386433","0.0-7.0-0.23","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHTGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","387436","0.0-7.0-0.24","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">WOXAQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","388439","0.0-7.0-0.25","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","389442","0.0-7.0-0.26","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">NLQDCAMU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","390444","0.0-7.0-0.27","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">CQMOVWLD</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","391447","0.0-7.0-0.28","6981ec61b00cbb326f2382a2","69de1b11a980ed2dab60a60c","69dfbf6af01e6734b68b8528","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFQAIT</p>","","","training","","","","","","",""
