"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"9142","{""ID"":""697cd69b8306e0d7e7ff4bfc""}","survey-html-form","0","9144","0.0-0.0","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","","","","","","","","","","",""
"1621517"," ","html-keyboard-response","1","1630697","0.0-1.0","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 30px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 30px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 25-30 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 30px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 30px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>). Please feel free to contact the researcher through the Messaging feature on Prolific if you have any questions or issues.</p>
      <p style=""font-size: 30px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 30px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","","",""
"24247","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","survey-html-form","2","1654945","0.0-2.0","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","","","","","","","","","","",""
"29392","{""Languages"":[""Portuguese"",""Spanish""]}","survey-multi-select","3","1684377","0.0-3.0-0.0","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","","[0]","","","","","","","","",""
"4475","","fullscreen","4","1689863","0.0-4.0","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","","","true","","","","","","","",""
"19628"," ","html-keyboard-response","5","1709492","0.0-5.0","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 30px"">Welcome, and thank you very much for your time!</p>
      <p style=""font-size: 30px"">In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p style=""font-size: 30px"">Press the spacebar to continue.<p>","","","","","","","","","",""
"null","null","html-keyboard-response","6","1709498","0.0-6.0","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 1px; font-family: FragmentMono""> x </p>","","","","","","","","","",""
"null","null","html-keyboard-response","7","1710500","0.0-7.0-0.0","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","8","1711516","0.0-7.0-0.1","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSPRQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","9","1712531","0.0-7.0-0.2","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">PWZEHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","10","1713533","0.0-7.0-0.3","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">OBJANKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","1714534","0.0-7.0-0.4","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">RCIJKWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","1715549","0.0-7.0-0.5","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">WZUYTNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","1716554","0.0-7.0-0.6","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">MXCUIJQV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","1717567","0.0-7.0-0.7","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVPRQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","1718571","0.0-7.0-0.8","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">AXFXZJQV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","1719582","0.0-7.0-0.9","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">HNCXAPRQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","1720582","0.0-7.0-0.10","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">EIEQNHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","1721598","0.0-7.0-0.11","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","1722604","0.0-7.0-0.12","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","1723616","0.0-7.0-0.13","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">ROFWXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","1724631","0.0-7.0-0.14","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">PWZEJQV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","1725631","0.0-7.0-0.15","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">NJLIWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","1726633","0.0-7.0-0.16","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">AXFXZHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","1727649","0.0-7.0-0.17","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHPRQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","1728654","0.0-7.0-0.18","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">ROFWRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","1729665","0.0-7.0-0.19","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">PWZEHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","1730682","0.0-7.0-0.20","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","1731698","0.0-7.0-0.21","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZJQV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","1732702","0.0-7.0-0.22","697cd69b8306e0d7e7ff4bfc","69d7901e3430d13455efb336","69e6045dbf68872e7d517df2","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAHPS</p>","","","training","","","","","","",""
