"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"12454","{""ID"":""66676e9de30c99b6eaa0b5a3""}","survey-html-form","0","12456","0.0-0.0","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","","","","","","","","","","",""
"45698"," ","html-keyboard-response","1","58155","0.0-1.0","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 30px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 30px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 25-30 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 30px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 30px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>). Please feel free to contact the researcher through the Messaging feature on Prolific if you have any questions or issues.</p>
      <p style=""font-size: 30px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 30px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","","",""
"12598","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","survey-html-form","2","70754","0.0-2.0","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","","","","","","","","","","",""
"19602","{""Languages"":[""English"",""German"",""Spanish""]}","survey-multi-select","3","90392","0.0-3.0-0.0","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","","[0]","","","","","","","","",""
"4198","","fullscreen","4","95597","0.0-4.0","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","","","true","","","","","","","",""
"11801"," ","html-keyboard-response","5","107398","0.0-5.0","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 30px"">Welcome, and thank you very much for your time!</p>
      <p style=""font-size: 30px"">In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p style=""font-size: 30px"">Press the spacebar to continue.<p>","","","","","","","","","",""
"null","null","html-keyboard-response","6","107402","0.0-6.0","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 1px; font-family: FragmentMono""> x </p>","","","","","","","","","",""
"null","null","html-keyboard-response","7","108409","0.0-7.0-0.0","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">XIXRWKT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","8","109418","0.0-7.0-0.1","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDIFZB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","9","110433","0.0-7.0-0.2","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">VAICWJNV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","10","111446","0.0-7.0-0.3","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKUVBH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","112461","0.0-7.0-0.4","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">WGFUGCWV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","113462","0.0-7.0-0.5","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYWKT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","114477","0.0-7.0-0.6","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">QYLKCWV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","115491","0.0-7.0-0.7","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">MKCIYBYCY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","116493","0.0-7.0-0.8","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEIFZB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","117507","0.0-7.0-0.9","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">XIXRWJNV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","118517","0.0-7.0-0.10","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">WGFUGXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","119531","0.0-7.0-0.11","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">VAICWKT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","120547","0.0-7.0-0.12","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">ILINIFZB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","121547","0.0-7.0-0.13","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOGYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","122557","0.0-7.0-0.14","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLBYCY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","123573","0.0-7.0-0.15","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">AFVRFZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","124575","0.0-7.0-0.16","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYZTE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","125576","0.0-7.0-0.17","66676e9de30c99b6eaa0b5a3","69d7901e3430d13455efb336","69e8c4a964a28f84439927a8","<p style=""font-size: 60px; font-family: FragmentMono"">BZBJSIFZB</p>","","","training","","","","","","",""
