"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"21963","{""ID"":""67407b1fdd5d63e5b542d325""}","survey-html-form","0","21965","0.0-0.0","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","","","","","","","","","","",""
"183496"," ","html-keyboard-response","1","205464","0.0-1.0","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 30px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 30px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 25-30 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 30px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 30px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>). Please feel free to contact the researcher through the Messaging feature on Prolific if you have any questions or issues.</p>
      <p style=""font-size: 30px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 30px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","","",""
"21915","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","survey-html-form","2","227381","0.0-2.0","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","","","","","","","","","","",""
"18394","{""Languages"":[""English"",""Italian""]}","survey-multi-select","3","245816","0.0-3.0-0.0","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","","[0]","","","","","","","","",""
"4622","","fullscreen","4","251447","0.0-4.0","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","","","true","","","","","","","",""
"36364"," ","html-keyboard-response","5","287812","0.0-5.0","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 30px"">Welcome, and thank you very much for your time!</p>
      <p style=""font-size: 30px"">In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p style=""font-size: 30px"">Press the spacebar to continue.<p>","","","","","","","","","",""
"null","null","html-keyboard-response","6","287821","0.0-6.0","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 1px; font-family: FragmentMono""> x </p>","","","","","","","","","",""
"null","null","html-keyboard-response","7","288836","0.0-7.0-0.0","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","8","289840","0.0-7.0-0.1","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAXHO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","9","290856","0.0-7.0-0.2","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQJWTI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","10","291857","0.0-7.0-0.3","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">MXCUIEHK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","292868","0.0-7.0-0.4","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYBWGO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","293875","0.0-7.0-0.5","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">ZUKXOXHO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","294890","0.0-7.0-0.6","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">UABSUXS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","295902","0.0-7.0-0.7","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","296918","0.0-7.0-0.8","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFBWGO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","297920","0.0-7.0-0.9","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","298935","0.0-7.0-0.10","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">PSZTQTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","299947","0.0-7.0-0.11","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">ZUKXOPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","300959","0.0-7.0-0.12","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">PSZTQRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","301965","0.0-7.0-0.13","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOUXS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","302979","0.0-7.0-0.14","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFKUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","303993","0.0-7.0-0.15","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQJWTI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","304999","0.0-7.0-0.16","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYXHO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","306015","0.0-7.0-0.17","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDUXS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","307029","0.0-7.0-0.18","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">KVAQWEHK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","308045","0.0-7.0-0.19","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","309047","0.0-7.0-0.20","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">MXCUITWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","310049","0.0-7.0-0.21","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQBWGO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","311057","0.0-7.0-0.22","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYKUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","312073","0.0-7.0-0.23","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHBWGO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","313080","0.0-7.0-0.24","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQKUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","314087","0.0-7.0-0.25","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","315096","0.0-7.0-0.26","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYKUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","316108","0.0-7.0-0.27","67407b1fdd5d63e5b542d325","69d7901e3430d13455efb336","69e8b649ba24d5ff4f3b7b5d","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBTWYN</p>","","","training","","","","","","",""
