"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","295","350655","0.0-13.0-0.45","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","296","351665","0.0-13.0-0.46","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">HTZXDWSH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","297","352669","0.0-13.0-0.47","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYORMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","298","353670","0.0-13.0-0.48","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","299","354682","0.0-13.0-0.49","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMWSH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","300","355685","0.0-13.0-0.50","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","301","356702","0.0-13.0-0.51","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBINMO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","302","357716","0.0-13.0-0.52","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","303","358720","0.0-13.0-0.53","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPUZQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","304","359721","0.0-13.0-0.54","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">AFVRFWSH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","305","360733","0.0-13.0-0.55","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFUZQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","306","361736","0.0-13.0-0.56","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">QVKNTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","307","362749","0.0-13.0-0.57","698077f69bf2b842579340fc","69d7901e3430d13455efb336","69e64628e95c6f833b1b43ef","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMPBKN</p>","","","training","","","","","","","",""
