"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","34","254299","0.0-7.0-0.27","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUATSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","255318","0.0-7.0-0.28","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">NVLXNKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","256319","0.0-7.0-0.29","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">GRYLQWSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","257326","0.0-7.0-0.30","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">HTZXDKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","258345","0.0-7.0-0.31","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","259349","0.0-7.0-0.32","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","260360","0.0-7.0-0.33","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","261364","0.0-7.0-0.34","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">KGLUEYOG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","262368","0.0-7.0-0.35","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMQWSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","263372","0.0-7.0-0.36","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">WDZBSTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","264389","0.0-7.0-0.37","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">HSXWWBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","265397","0.0-7.0-0.38","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">ILINTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","266401","0.0-7.0-0.39","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">HSXWWEYOG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","267412","0.0-7.0-0.40","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAQWSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","268431","0.0-7.0-0.41","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">NVLXNEYX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","269434","0.0-7.0-0.42","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">UHUZQWSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","270435","0.0-7.0-0.43","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">TLCHGTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","271437","0.0-7.0-0.44","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFQWSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","272438","0.0-7.0-0.45","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">XNJUKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","273443","0.0-7.0-0.46","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","274459","0.0-7.0-0.47","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">ILINVMIX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","275461","0.0-7.0-0.48","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","276464","0.0-7.0-0.49","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">TLCHGUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","277470","0.0-7.0-0.50","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">UHUZUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","278480","0.0-7.0-0.51","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOEYX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","279496","0.0-7.0-0.52","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","280511","0.0-7.0-0.53","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCBYCY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","281514","0.0-7.0-0.54","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSEYOG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","282522","0.0-7.0-0.55","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">UHUZUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","283538","0.0-7.0-0.56","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">KGLUEYX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","284543","0.0-7.0-0.57","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">UXJCVMIX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","285547","0.0-7.0-0.58","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","286562","0.0-7.0-0.59","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCEYX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","287567","0.0-7.0-0.60","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">POKJUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","288586","0.0-7.0-0.61","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">XNJUEYX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","289588","0.0-7.0-0.62","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYEYOG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","290590","0.0-7.0-0.63","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">POKJQWSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","291594","0.0-7.0-0.64","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">HSXWWEYX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","292609","0.0-7.0-0.65","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">XNJUEYOG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","293625","0.0-7.0-0.66","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">TLCHGQWSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","294629","0.0-7.0-0.67","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">UXJCTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","295634","0.0-7.0-0.68","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","296636","0.0-7.0-0.69","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">UHUZVMIX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","297639","0.0-7.0-0.70","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYEYX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","298647","0.0-7.0-0.71","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">GRYLTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","299665","0.0-7.0-0.72","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">KGLUTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","300682","0.0-7.0-0.73","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">UXJCUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","301702","0.0-7.0-0.74","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">NVLXNTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","302719","0.0-7.0-0.75","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAVMIX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","303723","0.0-7.0-0.76","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","304739","0.0-7.0-0.77","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","305745","0.0-7.0-0.78","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCKYV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","306759","0.0-7.0-0.79","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">ILINQWSN</p>","","","training","","","","","","","",""
"13798"," ","html-keyboard-response","87","320558","0.0-8.0","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","321585","0.0-9.0-0.0","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">KGLUEYOG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","322588","0.0-9.0-0.1","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFVMIX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","323590","0.0-9.0-0.2","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">TLCHGUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","324591","0.0-9.0-0.3","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">GRYLQWSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","325594","0.0-9.0-0.4","6980b8dbf12d0bde4727635e","69d7901e3430d13455efb336","69e8d9b6aeeb3f5cd8c3d6ac","<p style=""font-size: 60px; font-family: FragmentMono"">UHUZVMIX</p>","","","training","","","","","","","",""
