"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"10080","{""ID"":""698093a6ccef1114e376cfe5""}","survey-html-form","0","10082","0.0-0.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","","","","","","","","","","","",""
"64035"," ","html-keyboard-response","1","74123","0.0-1.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 30px;"">Before beginning, we ask that you read the consent information and confirm your agreement to participate in the experiment.</p>
      <p style=""font-size: 30px;""> We ask that you remember that this is a research project and that your participation is entirely voluntary. You can stop your participation at any time, without needing to provide any explanation. The study we're asking you to participate in aims at examining how readers process written words. You will be engaged in a session of apprximately 25-30 minutes, followed by a brief questionnaire. You will have the opportunity to take a few breaks during the experiment. You will be paid £4 for your participation, corresponding to a rate of £8/hour. While this experiment looks at cognitive faculties, this experiment doesn't constitute clinical proof of eventual pathologies.</p>
      <p style=""font-size: 30px;"">All of the information collected thanks to yours and others' participation will be held in a secure password-protected server, and will not be shared with anyone not authorised to view it. Your personal information will be kept with an arbitrary participant ID. Thanks to this data anonymity process, any researcher analysing the data won't be able to track the information back to a specific participant. Therefore, this process will make identifying you impossibile, even when results from the study will be published in scientific reviews, presented at congresses, or at any other public forum. More generally, the collected data will be treated in accordance with the laws on privacy and conformity to the Legislative Degree n. 196 ""Code regarding the protection of personal data"" of the 30th of June 2003 and to the European Regulation 2016/670 (General Data Protection Regulation - GDPR). The Data Protection Officer is Avv. Valentina Carollo, who can be contacted at the following email addresses: <a href=""mailto:dpo@sissa.it"">dpo@sissa.it</a> or <a href=""mailto:rpd@sissa.it"">rpd@sissa.it</a> - PEC: <a href=""mailto:protocollo@pec.sissa.it"">protocollo@pec.sissa.it</a>.</p>
      <p style=""font-size: 30px;""> Before expressing your consent to participate, we would like to remind you again that in case you need explanations on any aspect of the experimental procedure, the researcher is at your disposition (<a href=""mailto:aliebelt@sissa.it"">aliebelt@sissa.it</a>, <a href=""mailto:davide.crepaldi@sissa.it"">davide.crepaldi@sissa.it</a>). Please feel free to contact the researcher through the Messaging feature on Prolific if you have any questions or issues.</p>
      <p style=""font-size: 30px;"">If you would like to download the informed consent form, you can do so here: <a href=""BASL-Informed_Consent.pdf"" download>informed consent form</a>.</p>
      <p style=""font-size: 30px;"">We ask that you press the spacebar to proceed to the consent section.</p>","","","","","","","","","","",""
"24920","{""consent1"":""YES"",""consent2"":""YES"",""consent3"":""YES"",""consent4"":""YES"",""consent5"":""YES"",""consent6"":""YES""}","survey-html-form","2","99047","0.0-2.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","","","","","","","","","","","",""
"27093","{""Languages"":[""English"",""Hindi"",""Telugu""]}","survey-multi-select","3","126195","0.0-3.0-0.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","","[0]","","","","","","","","","",""
"2221","","fullscreen","4","129426","0.0-4.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","","","true","","","","","","","","",""
"47764"," ","html-keyboard-response","5","177192","0.0-5.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 30px"">Welcome, and thank you very much for your time!</p>
      <p style=""font-size: 30px"">In this experiment, you'll be a language expert who's been asked to take a look at words that Earth has received in its first communication with aliens. Your task, in this first part of the experiment, is to pay close attention to the words you'll be shown; later, world leaders will ask you questions on what you saw. The words will be shown to you quite quickly; it seems that the aliens were in a hurry :-)</p>
      <p style=""font-size: 30px"">Press the spacebar to continue.<p>","","","","","","","","","","",""
"null","null","html-keyboard-response","6","177199","0.0-6.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 1px; font-family: FragmentMono""> x </p>","","","","","","","","","","",""
"null","null","html-keyboard-response","7","178209","0.0-7.0-0.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","8","179212","0.0-7.0-0.1","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","9","180214","0.0-7.0-0.2","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","10","181216","0.0-7.0-0.3","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXBMVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","182219","0.0-7.0-0.4","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","183228","0.0-7.0-0.5","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","184230","0.0-7.0-0.6","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","185234","0.0-7.0-0.7","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WGFUGXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","186236","0.0-7.0-0.8","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","187243","0.0-7.0-0.9","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","188256","0.0-7.0-0.10","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXBMTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","189257","0.0-7.0-0.11","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","190258","0.0-7.0-0.12","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","191277","0.0-7.0-0.13","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">EVOFRMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","192281","0.0-7.0-0.14","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","193283","0.0-7.0-0.15","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","194296","0.0-7.0-0.16","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXJCQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","195311","0.0-7.0-0.17","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","196312","0.0-7.0-0.18","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VRIHBTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","197316","0.0-7.0-0.19","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","198318","0.0-7.0-0.20","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MGALTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","199319","0.0-7.0-0.21","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","200326","0.0-7.0-0.22","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","201344","0.0-7.0-0.23","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MGALTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","202346","0.0-7.0-0.24","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","203347","0.0-7.0-0.25","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">EVOFVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","204349","0.0-7.0-0.26","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXJCTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","205351","0.0-7.0-0.27","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","206361","0.0-7.0-0.28","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VRIHBRMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","207376","0.0-7.0-0.29","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","208389","0.0-7.0-0.30","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXJCTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","209404","0.0-7.0-0.31","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCRMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","210411","0.0-7.0-0.32","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WGFUGIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","211420","0.0-7.0-0.33","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXJCVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","212422","0.0-7.0-0.34","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWRMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","213425","0.0-7.0-0.35","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">BTEHQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","214427","0.0-7.0-0.36","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">BRTJCIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","215441","0.0-7.0-0.37","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WGFUGDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","216455","0.0-7.0-0.38","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">EVOFTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","217469","0.0-7.0-0.39","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","218471","0.0-7.0-0.40","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","219473","0.0-7.0-0.41","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">BTEHVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","220474","0.0-7.0-0.42","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","221477","0.0-7.0-0.43","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","222482","0.0-7.0-0.44","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","223495","0.0-7.0-0.45","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","224496","0.0-7.0-0.46","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","225498","0.0-7.0-0.47","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","226506","0.0-7.0-0.48","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","227508","0.0-7.0-0.49","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">BTEHTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","228518","0.0-7.0-0.50","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","229520","0.0-7.0-0.51","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","230531","0.0-7.0-0.52","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">BRTJCVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","231543","0.0-7.0-0.53","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VRIHBVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","232545","0.0-7.0-0.54","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGRMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","233546","0.0-7.0-0.55","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXBMTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","234556","0.0-7.0-0.56","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","235566","0.0-7.0-0.57","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MGALRMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","236568","0.0-7.0-0.58","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">BRTJCXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","237571","0.0-7.0-0.59","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","238573","0.0-7.0-0.60","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","239583","0.0-7.0-0.61","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","240595","0.0-7.0-0.62","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","241607","0.0-7.0-0.63","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MGALVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","242610","0.0-7.0-0.64","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">EVOFQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","243618","0.0-7.0-0.65","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","244632","0.0-7.0-0.66","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","245634","0.0-7.0-0.67","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">BRTJCDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","246636","0.0-7.0-0.68","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","247639","0.0-7.0-0.69","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","248641","0.0-7.0-0.70","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","249644","0.0-7.0-0.71","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","250645","0.0-7.0-0.72","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","251647","0.0-7.0-0.73","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">BTEHRMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","252648","0.0-7.0-0.74","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXBMQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","253650","0.0-7.0-0.75","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VRIHBTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","254666","0.0-7.0-0.76","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WGFUGVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","255667","0.0-7.0-0.77","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","256676","0.0-7.0-0.78","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZRMPE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","257685","0.0-7.0-0.79","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGTWYN</p>","","","training","","","","","","","",""
"175116"," ","html-keyboard-response","87","432805","0.0-8.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","433809","0.0-9.0-0.0","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","434810","0.0-9.0-0.1","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXBMTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","435812","0.0-9.0-0.2","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHXAYA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","436814","0.0-9.0-0.3","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","437820","0.0-9.0-0.4","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","438822","0.0-9.0-0.5","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXBMVRZA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","439824","0.0-9.0-0.6","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","440827","0.0-9.0-0.7","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">WGFUGDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","441828","0.0-9.0-0.8","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","442838","0.0-9.0-0.9","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","443850","0.0-9.0-0.10","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","99","444853","0.0-9.0-0.11","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">UXJCTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","100","445856","0.0-9.0-0.12","698093a6ccef1114e376cfe5","69d7901e3430d13455efb336","69e62a719159794d5bc48d06","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZVPOC</p>","","","training","","","","","","","",""
